chr6	29343068	29344068	-	NM_030959	OR12D3	0	0	1	1	no	286	
chr2	220070505	220071505	+	NM_138802	ZFAND2B	5.56008	4.95058	0.6176	0.638203	no	287	
chr22	50523781	50524781	-	NM_139202	MLC1	0	0	1	1	no	288	
chr14	74181128	74182128	-	NM_006029	PNMA1	13.1333	2.6998	5e-05	0.000150478	yes	289	
chr10	89263222	89264222	+	NM_001178117	MINPP1	9.56404	2.4112	5e-05	0.000150478	yes	290	
chr16	12057963	12058963	+	NM_001192	TNFRSF17	0.691135	0	1	1	no	291	
chr20	30310656	30311656	-	NM_001191	BCL2L1	6.18263	1.9046	5e-05	0.000150478	yes	292	
chr11	76493284	76494284	+	NM_015516	TSKU	1.46391	0.493949	1	1	no	293	
chr12	57410344	57411344	-	NM_013251	TAC3	0	0.150959	1	1	no	294	
chr3	52349334	52350334	+	NM_015512	DNAH1	5.83836	8.99965	0.01055	0.0197009	yes	295	
chr14	94547558	94548558	-	NM_020414	DDX24	27.7773	8.5186	5e-05	0.000150478	yes	296	
chr8	143823829	143824829	-	NM_020427	SLURP1	0	0.790262	1	1	no	297	
chr12	109025854	109026854	-	NM_001206609	SELPLG	0.231318	3.70405	0.00525	0.0101547	yes	298	
chr5	135701164	135702164	-	NM_001167577	TRPC7	2.68933	13.3849	5e-05	0.000150478	yes	299	
chr8	6914259	6915259	-	NM_021010	DEFA5	0	0	1	1	no	300	
chr5	3595167	3596167	+	NM_024337	IRX1	0	0	1	1	no	301	
chr15	25067793	25068793	+	NM_022807	SNRPN	0	0	1	1	no	302	
chr17	39471947	39472947	-	NM_031964	KRTAP17-1	0	0	1	1	no	303	
chr15	70390256	70391256	-	NM_020908	TLE3	71.9895	21.0039	5e-05	0.000150478	yes	304	
chr4	15428628	15429628	+	NM_031911	C1QTNF7	0.131737	0.0828878	1	1	no	305	
chr5	140722600	140723600	+	NM_032011	PCDHGA3	5.13124	8.48013	5e-05	0.000150478	yes	306	
chr11	47615961	47616961	-	NM_031909	C1QTNF4	0.90248	2.32147	1	1	no	307	
chr4	140201492	140202492	-	NM_032623	MGARP	0.320705	0.309407	1	1	no	308	
chr19	17447325	17448325	+	NM_032620	GTPBP3	32.5752	11.4214	5e-05	0.000150478	yes	309	
chr16	27560467	27561467	+	NM_015202	KIAA0556	2.67931	1.78078	0.01605	0.0288825	yes	310	
chr2	55237470	55238470	-	NM_007008	RTN4	36.3799	17.1999	5e-05	0.000150478	yes	311	
chr2	177027804	177028804	+	NM_006898	HOXD3	0.43437	0.963959	1	1	no	312	
chr17	78074354	78075354	+	NM_001079804	GAA	8.11543	2.28605	5e-05	0.000150478	yes	313	
chr6_mcf_hap5	4045344	4046344	+	NM_020056	HLA-DQA2	0	0	1	1	no	314	
chr20	18267926	18268926	+	NM_001282998	ZNF133	10.3968	1.40813	5e-05	0.000150478	yes	315	
chr3	14692252	14693252	+	NM_016474	CCDC174	9.13055	2.36853	5e-05	0.000150478	yes	316	
chr14	96828788	96829788	+	NM_016472	GSKIP	2.31273	1.15302	1	1	no	317	
chr5	71616084	71617084	-	NM_015084	MRPS27	26.5544	18.3342	5e-05	0.000150478	yes	318	
chr2	190649097	190650097	-	NM_016467	ORMDL1	13.218	3.41533	5e-05	0.000150478	yes	319	
chr2	97523756	97524756	-	NM_016466	ANKRD39	8.66109	4.32533	0.0161	0.0289705	yes	320	
chr22	31742249	31743249	-	NM_032051	PATZ1	7.90899	1.37675	5e-05	0.000150478	yes	321	
chr16	3549944	3550944	+	NM_015041	CLUAP1	28.3114	12.0571	5e-05	0.000150478	yes	322	
chr2	74424689	74425689	+	NM_006636	MTHFD2	58.7679	10.2589	5e-05	0.000150478	yes	323	
chr2	85810530	85811530	+	NM_006634	VAMP5	1.57915	1.33261	1	1	no	324	
chr1	155904188	155905188	-	NM_014949	KIAA0907	133.208	35.6833	0.06665	0.104248	no	325	
chr14	64970291	64971291	+	NM_014950	ZBTB1	2.16829	2.38546	1	1	no	326	
chr12	122241637	122242637	+	NM_015048	SETD1B	17.4504	8.48541	5e-05	0.000150478	yes	327	
chr20	3140556	3141556	-	NM_014948	UBOX5	18.3695	10.1034	5e-05	0.000150478	yes	328	
chr1	42800903	42801903	-	NM_014947	FOXJ3	41.6853	19.7874	5e-05	0.000150478	yes	329	
chr2	112655190	112656190	+	NM_006343	MERTK	4.80103	1.38834	0.0003	0.000736379	yes	330	
chr22	22598199	22599199	+	NM_007128	VPREB1	0	0.803593	1	1	no	331	
chr2	219282837	219283837	+	NM_007127	VIL1	1.23276	9.41427	5e-05	0.000150478	yes	332	
chr7	99699563	99700563	-	NM_005916	MCM7	617.463	87.5225	5e-05	0.000150478	yes	333	
chrX	153707596	153708596	-	NM_006014	LAGE3	5.13017	3.18208	0.1153	0.165382	no	334	
chr11	72504750	72505750	-	NM_006645	STARD10	0.204037	0.83624	1	1	no	335	
chr5	148520053	148521053	+	NM_014945	ABLIM3	0	0	1	1	no	336	
chr16	23521815	23522815	-	NM_015044	GGA2	29.1892	13.5928	5e-05	0.000150478	yes	337	
chr6	1101567	1102567	-	NR_027116	LOC285768	0	0	1	1	no	338	
chr6	1101567	1102567	-	NR_027115	LOC285768	0	0	1	1	no	339	
chr6	143883185	143884185	-	NR_027114	LOC285740	2.69681	1.1937	0.03015	0.0509164	no	340	
chr6	143890476	143891476	-	NR_027113	LOC285740	2.69681	1.1937	0.03015	0.0509164	no	341	
chr5	9903936	9904936	-	NR_027112	LOC285692	0.110908	0.160369	1	1	no	342	
chrX	48619153	48620153	+	NM_001080489	GLOD5	0	0	1	1	no	343	
chr14	75893508	75894508	+	NM_001135047	JDP2	0.101766	0.0490817	1	1	no	344	
chr4	155412877	155413877	-	NM_001142552	DCHS2	0	0.234309	1	1	no	345	
chr6	116600282	116601282	+	NM_001080976	DSE	9.27719	7.28278	0.10475	0.157693	no	346	
chr19	2818871	2819871	+	NM_001102651	ZNF554	15.8873	10.704	5e-05	0.000150478	yes	347	
chr5	53812592	53813592	+	NM_001102575	SNX18	4.8916	0.569028	5e-05	0.000150478	yes	348	
chr4	100140403	100141403	-	NM_001102470	ADH6	0	0	1	1	no	349	
chr5	179719071	179720071	-	NM_001135044	MAPK9	11.1792	7.05454	0.00555	0.0107134	yes	350	
chr15	41098273	41099273	+	NM_001258421	ZFYVE19	4.04064	0.555148	0.00045	0.00109034	yes	351	
chr15	41098273	41099273	+	NM_001258420	ZFYVE19	4.04064	0.555148	0.00045	0.00109034	yes	352	
chr2	25475184	25476184	-	NM_153759	DNMT3A	8.5609	2.23514	5e-05	0.000150478	yes	353	
chr10	35363258	35364258	-	NM_001198778	CUL2	5.26131	3.96997	0.03795	0.0625185	no	354	
chr18	32397246	32398246	+	NM_001198944	DTNA	2.65892	2.10652	1	1	no	355	
chr18	32396925	32397925	+	NM_001198943	DTNA	2.65892	2.10652	1	1	no	356	
chr18	24444271	24445271	+	NR_026908	AQP4-AS1	6.15542	4.73521	0.08405	0.128974	no	357	
chr6_mann_hap4	2368581	2369581	+	NR_003948	HCG22	0	0	1	1	no	358	
chr6_dbb_hap3	2317405	2318405	+	NR_003948	HCG22	0	0	1	1	no	359	
chr6	111888563	111889563	-	NM_001164283	TRAF3IP2	32.556	25.4312	5e-05	0.000150478	yes	360	
chr6	111927477	111928477	-	NM_001164281	TRAF3IP2	32.556	25.4312	5e-05	0.000150478	yes	361	
chr1	32041085	32042085	+	NM_022164	TINAGL1	2.43997	1.92567	1	1	no	362	
chrX	132095423	132096423	-	NM_001077188	HS6ST2	14.7298	5.1494	5e-05	0.000150478	yes	363	
chr2	182545392	182546392	-	NM_002500	NEUROD1	0	0	1	1	no	364	
chr9	100394704	100395704	+	NM_002486	NCBP1	45.0806	19.2529	5e-05	0.000150478	yes	365	
chr8	48172469	48173469	+	NM_001080394	SPIDR	17.9761	6.72237	5e-05	0.000150478	yes	366	
chr6	33167602	33168602	+	NM_001077516	SLC39A7	0	0	1	1	no	367	
chr1	52456436	52457436	-	NM_002867	RAB3B	6.92586	4.09086	5e-05	0.000150478	yes	368	
chr14	55594934	55595934	+	NM_002306	LGALS3	2.70745	5.41364	0.0251	0.0430932	yes	369	
chr14	39643386	39644386	+	NM_002687	PNN	54.0118	10.0333	5e-05	0.000150478	yes	370	
chr12	48963829	48964829	-	NM_002289	LALBA	0	0	1	1	no	371	
chr19	54876721	54877721	-	NM_002287	LAIR1	7.31979	4.38746	0.00045	0.00109034	yes	372	
chr18	28897051	28898051	+	NM_001942	DSG1	0	0	1	1	no	373	
chr18	28622781	28623781	-	NM_001941	DSC3	5.43484	2.77795	5e-05	0.000150478	yes	374	
chr4	144256982	144257982	+	NM_002039	GAB1	4.45248	1.91934	0.0007	0.00166989	yes	375	
chr6	112194655	112195655	-	NM_002037	FYN	35.81	21.9747	5e-05	0.000150478	yes	376	
chr5	72111417	72112417	+	NM_002270	TNPO1	50.7227	23.6008	5e-05	0.000150478	yes	377	
chr10	70092684	70093684	-	NM_022129	PBLD	16.3932	4.33084	5e-05	0.000150478	yes	378	
chr2	28113223	28114223	-	NM_022128	RBKS	2.4904	0.697745	1	1	no	379	
chrX	48056199	48057199	-	NM_021015	SSX5	0.344361	0.0832563	1	1	no	380	
chr4	155312449	155313449	-	NM_017639	DCHS2	0	0.234309	1	1	no	381	
chr17	4735634	4736634	+	NM_015716	MINK1	18.256	6.9517	5e-05	0.000150478	yes	382	
chr11	67980784	67981784	-	NM_017635	SUV420H1	17.0688	4.42343	5e-05	0.000150478	yes	383	
chr19	48110452	48111452	+	NM_015711	GLTSCR1	20.0076	6.55048	5e-05	0.000150478	yes	384	
chr4	184364788	184365788	+	NM_017632	CDKN2AIP	8.55488	1.01156	5e-05	0.000150478	yes	385	
chrX	47695300	47696300	+	NM_007137	ZNF81	1.85449	1.08952	1	1	no	386	
chr2	79315150	79316150	-	NM_006507	REG1B	0	0	1	1	no	387	
chr17	40984158	40985158	+	NM_005789	PSME3	22.1688	5.48487	5e-05	0.000150478	yes	388	
chr9	1049345	1050345	+	NM_006557	DMRT2	0.0927097	0	1	1	no	389	
chr13	95953687	95954687	-	NM_005845	ABCC4	38.6848	16.9087	5e-05	0.000150478	yes	390	
chr10	52833233	52834233	+	NM_006258	PRKG1	1.35326	0.598637	1	1	no	391	
chr17	65241319	65242319	-	NM_014877	HELZ	49.0831	23.162	5e-05	0.000150478	yes	392	
chr20	41818557	41819557	-	NM_007050	PTPRT	0.0146054	0	1	1	no	393	
chr6_apd_hap1	3654074	3655074	-	NM_006781	C6orf10	0	0	1	1	no	394	
chr6_cox_hap2	3810149	3811149	-	NM_006781	C6orf10	0	0	1	1	no	395	
chr6_dbb_hap3	3618611	3619611	-	NM_006781	C6orf10	0	0	1	1	no	396	
chr6_mann_hap4	3682528	3683528	-	NM_006781	C6orf10	0	0	1	1	no	397	
chr6_mcf_hap5	3719274	3720274	-	NM_006781	C6orf10	0	0	1	1	no	398	
chr15	91446419	91447419	+	NM_006122	MAN2A2	23.8942	10.8413	5e-05	0.000150478	yes	399	
chr1	63832260	63833260	+	NM_013339	ALG6	14.8181	17.1992	0.023	0.0398412	yes	400	
chr13	37573504	37574504	-	NM_013338	ALG5	10.1323	9.48222	0.6611	0.680307	no	401	
chr19	47851537	47852537	+	NM_014681	DHX34	20.0223	8.9491	5e-05	0.000150478	yes	402	
chr2	99347589	99348589	-	NM_012214	MGAT4A	3.8338	2.82028	0.0032	0.00632756	yes	403	
chr14	24024190	24025190	+	NM_001256321	THTPA	15.0561	7.33841	5e-05	0.000150478	yes	404	
chr2	191744546	191745546	+	NM_001256310	GLS	44.2078	37.8522	5e-05	0.000150478	yes	405	
chr2	228735326	228736326	+	NM_178821	DAW1	0	0	1	1	no	406	
chr8	41434706	41435706	+	NM_178819	AGPAT6	37.9599	14.19	5e-05	0.000150478	yes	407	
chr15	42065631	42066631	+	NM_001265611	MAPKBP1	16.7981	19.1396	0.0436	0.0710357	no	408	
chr12	42719932	42720932	-	NM_033114	ZCRB1	3.77318	1.9272	0.0123	0.0227525	yes	409	
chr4	62361838	62362838	+	NM_015236	LPHN3	0	0	1	1	no	410	
chr6	30028016	30029016	+	NM_014596	ZNRD1	0	0	1	1	no	411	
chr6_apd_hap1	1268253	1269253	+	NM_014596	ZNRD1	0	0	1	1	no	412	
chr1	62191095	62192095	-	NM_032027	TM2D1	28.7561	12.0408	5e-05	0.000150478	yes	413	
chr3	12525009	12526009	+	NM_025265	TSEN2	43.6305	13.6809	5e-05	0.000150478	yes	414	
chr6	107077373	107078373	-	NM_032730	RTN4IP1	5.98688	2.20236	5e-05	0.000150478	yes	415	
chr14	55517361	55518361	+	NM_144578	MAPK1IP1L	21.11	9.7493	5e-05	0.000150478	yes	416	
chr2	31030311	31031311	-	NM_144575	CAPN13	0	0	1	1	no	417	
chrX	77225135	77226135	-	NM_001029891	PGAM4	0.740843	0.595324	1	1	no	418	
chr10	5135567	5136567	+	NM_001253909	AKR1C3	0	0	1	1	no	419	
chr1	248511076	248512076	+	NM_001001918	OR14C36	0	0	1	1	no	420	
chr11	56000661	56001661	-	NM_001004746	OR5T2	0	0	1	1	no	421	
chr11	65338819	65339819	+	NM_001098785	FAM89B	17.4656	3.70799	5e-05	0.000150478	yes	422	
chr9	112213664	112214664	-	NM_001145370	PTPN3	23.7864	14.8641	0.00015	0.00043974	yes	423	
chr8	82598589	82599589	-	NM_001144878	IMPA1	18.3495	16.7105	0.20445	0.260978	no	424	
chr9	127905838	127906838	-	NM_001144877	SCAI	12.376	7.16557	5e-05	0.000150478	yes	425	
chr12	42538673	42539673	-	NM_001099650	GXYLT1	10.1411	8.05991	0.1064	0.159986	no	426	
chr11	8190590	8191590	-	NM_001135109	RIC3	0.467399	0.849887	1	1	no	427	
chr5	111093793	111094793	-	NM_001142477	NREP	3.12488	6.40856	0.0004	0.000973473	yes	428	
chr5	111093915	111094915	-	NM_001142476	NREP	3.12488	6.40856	0.0004	0.000973473	yes	429	
chr1	94586705	94587705	-	NM_000350	ABCA4	0.0255584	0.0246581	1	1	no	430	
chr11	2193035	2194035	-	NM_000360	TH	0	0	1	1	no	431	
chr2	234215308	234216308	+	NM_000541	SAG	0	0.284266	1	1	no	432	
chr1	201346828	201347828	-	NM_000364	TNNT2	0	0	1	1	no	433	
chr22	33195801	33196801	+	NM_000362	TIMP3	4.92669	2.37922	0.0001	0.000296499	yes	434	
chr2	201675907	201676907	+	NM_001207069	BZW1	26.2087	4.52866	5e-05	0.000150478	yes	435	
chr13	25874665	25875665	+	NM_014089	NUPL1	27.2385	7.40125	5e-05	0.000150478	yes	436	
chrY	6296485	6297485	-	NR_001536	TTTY2	0	0	1	1	no	437	
chr1	67896123	67897123	-	NM_001018068	SERBP1	211.301	46.9427	5e-05	0.000150478	yes	438	
chrY	9572894	9573894	+	NR_001536	TTTY2	0	0	1	1	no	439	
chr15	22016878	22017878	-	NR_024387	CXADRP2	0	0	1	1	no	440	
chr17	62833302	62834302	-	NR_024386	PLEKHM1P	5.53523	1.60458	0.0835	0.128142	no	441	
chrY	6316508	6317508	+	NR_001534	TTTY7	0	0	1	1	no	442	
chr22	18256808	18257808	-	NM_001244572	BID	2.54231	1.86395	1	1	no	443	
chrX	70474499	70475499	-	NM_001171163	ZMYM3	1.64023	0.357574	1	1	no	444	
chrX	70475047	70476047	-	NM_001171162	ZMYM3	1.64023	0.357574	1	1	no	445	
chr19	51921057	51922057	-	NM_001171161	SIGLEC10	25.8839	13.1265	5e-05	0.000150478	yes	446	
chr1	12908237	12909237	-	NM_001146181	LOC649330	0.228069	0.11028	1	1	no	447	
chr3	66270167	66271167	+	NM_001164796	SLC25A26	21.5967	8.64649	5e-05	0.000150478	yes	448	
chr3	171178197	171179197	-	NM_001161562	TNIK	39.8836	27.412	5e-05	0.000150478	yes	449	
chr7	97501854	97502854	-	NM_001178076	ASNS	13.3587	3.2519	5e-05	0.000150478	yes	450	
chr4	108909869	108910869	+	NM_001184705	HADH	12.5902	14.3246	0.18145	0.239419	no	451	
chrX	23925122	23926122	+	NM_001169574	CXorf58	0.135824	0.262403	1	1	no	452	
chrX	118699397	118700397	-	NM_001170570	CXorf56	48.3891	23.5281	5e-05	0.000150478	yes	453	
chr3	113615317	113616317	+	NM_001172105	GRAMD1C	0.153501	0.246945	1	1	no	454	
chr4	2469794	2470794	+	NM_001185010	RNF4	35.9941	8.34238	5e-05	0.000150478	yes	455	
chr19	48759203	48760203	-	NM_001184904	CARD8	10.7613	7.03766	0.00065	0.00155405	yes	456	
chr6	43967336	43968336	+	NM_001171992	C6orf223	0	0.13003	1	1	no	457	
chr22	37446775	37447775	+	NM_001282684	KCTD17	5.80558	1.15468	0.00145	0.00296216	yes	458	
chr5	56204086	56205086	+	NM_001171990	SETD9	2.2017	6.35363	0.0001	0.000296499	yes	459	
chr4	178363657	178364657	-	NM_001171988	AGA	1.59819	0.240995	1	1	no	460	
chr3	49506564	49507564	+	NM_001177636	DAG1	13.1897	3.87817	5e-05	0.000150478	yes	461	
chr3	49506564	49507564	+	NM_001177635	DAG1	13.1897	3.87817	5e-05	0.000150478	yes	462	
chr3	49506564	49507564	+	NM_001177634	DAG1	13.1897	3.87817	5e-05	0.000150478	yes	463	
chr12	65671422	65672422	+	NM_001193460	MSRB3	7.70569	4.8733	0.0001	0.000296499	yes	464	
chr7	27170399	27171399	-	NM_002141	HOXA4	12.6588	2.88039	5e-05	0.000150478	yes	465	
chr4	38858438	38859438	-	NM_006068	TLR6	3.84307	2.17861	0.0001	0.000296499	yes	466	
chr19	48894810	48895810	-	NM_006801	KDELR1	9.68516	2.66027	5e-05	0.000150478	yes	467	
chr5	137202544	137203544	+	NM_006790	MYOT	4.65169	11.1724	5e-05	0.000150478	yes	468	
chrX	64196413	64197413	-	NM_001178033	ZC4H2	2.29184	1.08996	1	1	no	469	
chr7	141541221	141542221	-	NM_001171951	PRSS37	0.183561	2.48159	1	1	no	470	
chr5	6713717	6714717	+	NM_001171805	PAPD7	20.1841	5.15677	5e-05	0.000150478	yes	471	
chr3	115341150	115342150	+	NM_001130064	GAP43	0	0	1	1	no	472	
chr19	839984	840984	+	NM_002777	PRTN3	0	1.32241	1	1	no	473	
chr8	7169367	7170367	+	NR_003668	DEFB109P1B	0	0	1	1	no	474	
chr8	7855043	7856043	-	NR_003668	DEFB109P1B	0	0	1	1	no	475	
chr9	33511164	33512164	-	NR_003667	SUGT1P1	5.79816	3.26504	0.1076	0.161657	no	476	
chr5	79647785	79648785	-	NR_003665	CRSP8P	0	0	1	1	no	477	
chr7	72500309	72501309	-	NR_003664	SPDYE8P	0.0679109	0	1	1	no	478	
chr7	74935532	74936532	+	NR_003664	SPDYE8P	0.0679109	0	1	1	no	479	
chr7	74963559	74964559	+	NR_003664	SPDYE8P	0.0679109	0	1	1	no	480	
chr17	62074710	62075710	+	NM_001191031	C17orf72	0	0.295344	1	1	no	481	
chr6	137142701	137143701	+	NM_000288	PEX7	8.32835	4.09927	0.00125	0.00256689	yes	482	
chrX	43741721	43742721	-	NM_000898	MAOB	0	0.03681	1	1	no	483	
chr17	56358296	56359296	-	NM_000250	MPO	0	0	1	1	no	484	
chr10	101841642	101842642	-	NM_001308	CPN1	0	0	1	1	no	485	
chr13	43566407	43567407	-	NM_033255	EPSTI1	0	0.0299977	1	1	no	486	
chr7	86595291	86596291	-	NM_152748	KIAA1324L	5.06542	4.76555	0.6892	0.70757	no	487	
chr12	122985620	122986620	-	NM_017612	ZCCHC8	19.7983	17.7859	0.1268	0.175813	no	488	
chr12	68382224	68383224	+	NR_104125	IFNG-AS1	0	0	1	1	no	489	
chr3	46618075	46619075	+	NM_003212	TDGF1	5.3359	3.41288	0.02755	0.0469336	yes	490	
chr12	112855535	112856535	+	NM_002834	PTPN11	28.2539	10.7838	5e-05	0.000150478	yes	491	
chr15	75871632	75872632	-	NM_002833	PTPN9	20.6237	9.80507	5e-05	0.000150478	yes	492	
chrX	119004733	119005733	+	NM_004541	NDUFA1	23.2332	10.5847	0.0068	0.0129915	yes	493	
chr2	75938111	75939111	-	NM_003203	GCFC2	26.7579	8.47098	5e-05	0.000150478	yes	494	
chr2	97000478	97001478	+	NM_001281710	NCAPH	30.7115	13.0456	5e-05	0.000150478	yes	495	
chr16	81129980	81130980	-	NM_004483	GCSH	9.27739	3.35728	5e-05	0.000150478	yes	496	
chr4	159592252	159593252	+	NM_004453	ETFDH	3.01879	1.15507	0.00685	0.0130828	yes	497	
chr7	24797639	24798639	-	NM_004403	DFNA5	10.8486	14.593	5e-05	0.000150478	yes	498	
chr7	137028546	137029546	-	NM_002825	PTN	0	0	1	1	no	499	
chr14	91720224	91721224	-	NM_003485	GPR68	0.418337	0.400167	1	1	no	500	
chr17	36907965	36908965	+	NM_002795	PSMB3	30.0946	9.7138	5e-05	0.000150478	yes	501	
chr1	10532613	10533613	-	NM_004401	DFFA	57.3648	29.1528	5e-05	0.000150478	yes	502	
chr10	48416853	48417853	-	NM_016204	GDF2	0	0	1	1	no	503	
chr7	151574316	151575316	-	NM_016203	PRKAG2	1.49794	0.778878	1	1	no	504	
chr2	148777579	148778579	+	NM_018328	MBD5	1.09602	0.830782	1	1	no	505	
chr10	79789298	79790298	-	NM_007055	POLR3A	55.1538	20.7176	5e-05	0.000150478	yes	506	
chr1	150897814	150898814	+	NM_012432	SETDB1	47.1215	12.638	5e-05	0.000150478	yes	507	
chr7	140302342	140303342	-	NM_015689	DENND2A	0.726217	0.269341	1	1	no	508	
chr1	161208000	161209000	-	NM_001077481	NR1I3	2.52864	4.77276	0.03005	0.0507703	no	509	
chr2	170550931	170551931	-	NM_001085447	CCDC173	0.74097	1.11709	1	1	no	510	
chr2	239007950	239008950	+	NM_194312	ESPNL	0.352872	11.4339	5e-05	0.000150478	yes	511	
chr11	55927793	55928793	-	NM_001004058	OR8K5	0	0	1	1	no	512	
chr16	67965778	67966778	-	NM_001907	CTRL	4.60618	2.15031	0.00785	0.0149087	yes	513	
chr22	37882478	37883478	-	NM_002405	MFNG	0.0994261	0.191846	1	1	no	514	
chr2	10588453	10589453	-	NM_002539	ODC1	31.4102	5.69702	5e-05	0.000150478	yes	515	
chr5	68787118	68788118	+	NM_002538	OCLN	10.0698	4.99298	5e-05	0.000150478	yes	516	
chr12	113343738	113344738	+	NM_002534	OAS1	0	0	1	1	no	517	
chr20	61668380	61669380	-	NR_028295	LINC00029	0	0	1	1	no	518	
chr3	106959485	106960485	-	NR_028303	LINC00882	0	0	1	1	no	519	
chr3	106958538	106959538	+	NR_028302	LINC00883	1.667	0.293779	1	1	no	520	
chr3	106958538	106959538	+	NR_028301	LINC00883	1.667	0.293779	1	1	no	521	
chr14	96116514	96117514	+	NR_028288	TCL6	0.762493	0.169621	1	1	no	522	
chr10	38146564	38147564	-	NM_001267606	ZNF248	1.98576	0.773834	1	1	no	523	
chr10	65225761	65226761	-	NM_032776	JMJD1C	31.734	16.2489	5e-05	0.000150478	yes	524	
chr17	40995608	40996608	+	NM_009590	AOC2	8.09061	6.49225	0.11205	0.164967	no	525	
chr6	31550202	31551202	-	NM_009588	LTB	0	0	1	1	no	526	
chr8	146078451	146079451	-	NM_001081004	COMMD5	7.15487	1.53017	5e-05	0.000150478	yes	527	
chr8	146078932	146079932	-	NM_001081003	COMMD5	7.15487	1.53017	5e-05	0.000150478	yes	528	
chr6_mcf_hap5	3274148	3275148	+	NM_001145903	C2	0	0	1	1	no	529	
chr1	68149859	68150859	+	NM_001199741	GADD45A	29.792	4.813	5e-05	0.000150478	yes	530	
chr1	150738433	150739433	-	NM_001199739	CTSS	5.23743	3.6729	0.00565	0.0108905	yes	531	
chr1	16369230	16370230	+	NM_000085	CLCNKB	0	0	1	1	no	532	
chr8	9952065	9953065	+	NM_001199729	MSRA	2.45889	0.454088	1	1	no	533	
chr2	228028280	228029280	+	NM_000091	COL4A3	0.276706	0.178026	1	1	no	534	
chr2	210866288	210867288	+	NM_001278283	RPE	50.1842	8.69453	5e-05	0.000150478	yes	535	
chr1	173836076	173837076	-	NR_003941	SNORD75	6343.16	6883.11	0.87765	0.885475	no	536	
chr1	173834041	173835041	-	NR_003940	SNORD80	6343.16	6883.11	0.87765	0.885475	no	537	
chr1	173834568	173835568	-	NR_003939	SNORD79	6343.16	6883.11	0.87765	0.885475	no	538	
chr8	110550928	110551928	+	NM_198120	EBAG9	3.95954	1.2585	0.00155	0.00315973	yes	539	
chr11	6743110	6744110	-	NR_003945	GVINP1	2.34813	1.57557	1	1	no	540	
chr1	173834824	173835824	-	NR_003944	SNORD78	29331.9	7078.35	0.26615	0.291738	no	541	
chr1	173835509	173836509	-	NR_003943	SNORD77	11094.6	2674.67	0.2151	0.260978	no	542	
chr1	173835853	173836853	-	NR_003942	SNORD76	13359.7	3759.44	0.00035	0.000856007	yes	543	
chr1	7913551	7914551	-	NM_021995	UTS2	0	0	1	1	no	544	
chr3	9920740	9921740	-	NM_022094	CIDEC	0.183028	0.0884853	1	1	no	545	
chr6	101329248	101330248	-	NM_022091	ASCC3	63.4336	38.6375	5e-05	0.000150478	yes	546	
chr20	6034726	6035726	-	NM_152611	LRRN4	1.8938	5.49329	5e-05	0.000150478	yes	547	
chr14	68285495	68286495	+	NM_133510	RAD51B	1.74547	1.13148	1	1	no	548	
chr19	38041272	38042272	+	NM_152606	ZNF540	1.63799	0.469266	1	1	no	549	
chr14	95942173	95943173	-	NM_152592	SYNE3	1.0075	0.429038	1	1	no	550	
chr1	178693281	178694281	+	NM_152663	RALGPS2	1.29331	1.31006	1	1	no	551	
chr15	45027559	45028559	+	NM_182985	TRIM69	0	0.0721392	1	1	no	552	
chr22	20104818	20105818	-	NM_182984	TRMT2A	11.804	3.50464	5e-05	0.000150478	yes	553	
chr21	30395937	30396937	+	NM_001001992	USP16	48.606	11.8014	5e-05	0.000150478	yes	554	
chr6	159240456	159241456	-	NM_001111077	EZR	21.5337	10.7811	5e-05	0.000150478	yes	555	
chr7	121036422	121037422	-	NM_001040020	FAM3C	21.3435	8.5596	5e-05	0.000150478	yes	556	
chr20	982907	983907	-	NM_001040007	RSPO4	0.470882	0.0757039	1	1	no	557	
chr17	41739262	41740262	-	NM_001040002	MEOX1	0	0	1	1	no	558	
chr7	50518088	50519088	-	NM_001042762	FIGNL1	5.86532	1.77149	5e-05	0.000150478	yes	559	
chrX	134936735	134937735	-	NM_001017436	CT45A4	0	0	1	1	no	560	
chr9	124029379	124030379	+	NM_001127663	GSN	1.35294	1.66839	1	1	no	561	
chr17	76124861	76125861	-	NM_001127198	TMC6	0.834588	0.936205	1	1	no	562	
chr1	115300671	115301671	-	NM_001130523	CSDE1	78.7229	37.9464	5e-05	0.000150478	yes	563	
chr22	24372116	24373116	+	NM_001144931	LOC391322	3.04171	1.22212	1	1	no	564	
chrX	153191714	153192714	-	NM_001164741	ARHGAP4	1.55747	7.21424	5e-05	0.000150478	yes	565	
chr17	40171086	40172086	+	NM_001144929	NKIRAS2	10.0766	2.44196	5e-05	0.000150478	yes	566	
chr12	53816638	53817638	+	NM_001164690	AMHR2	0	1.33898	1	1	no	567	
chrX	133119673	133120673	-	NM_001164617	GPC3	0.624671	0.130157	1	1	no	568	
chr8	104310058	104311058	+	NM_001164616	FZD6	6.81881	3.23524	5e-05	0.000150478	yes	569	
chr8	104309660	104310660	+	NM_001164615	FZD6	6.81881	3.23524	5e-05	0.000150478	yes	570	
chr14	72398785	72399785	+	NM_004296	RGS6	0	0.0165066	1	1	no	571	
chr7	123564285	123565285	+	NM_003117	SPAM1	0	0	1	1	no	572	
chr8	124749647	124750647	-	NM_004306	ANXA13	0	0	1	1	no	573	
chr4	57522688	57523688	-	NM_001145459	HOPX	0	0	1	1	no	574	
chr4	57547872	57548872	-	NM_001145460	HOPX	0	0	1	1	no	575	
