chr4	25864610	25865610	-	NM_015187	SEL1L3	1.13096	0.30314	1	1	no	4751
chr22	38863066	38864066	+	NM_006855	KDELR3	7.95657	21.6143	5e-05	0.000150478	yes	4762
chr7	94285521	94286521	-	NM_001099401	SGCE	1.86155	3.89517	0.0685	0.10674	no	4768
chr20	30539883	30540883	-	NM_030815	PDRG1	7.78443	1.87736	0.0008	0.00189962	yes	4778
chr10	88126250	88127250	-	NM_017551	GRID1	6.49404	1.22167	5e-05	0.000150478	yes	4780
chr3	9790627	9791627	+	NM_016829	OGG1	6.46588	6.64768	0.8806	0.888384	no	4783
chr15	93631752	93632752	-	NM_001166287	RGMA	3.35477	4.18073	0.1569	0.210356	no	4789
chr19	44099737	44100737	+	NM_001145347	ZNF576	5.04642	1.87923	0.00115	0.00236844	yes	4791
chr7	148581441	148582441	-	NM_001203247	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	4799
chr5	179334856	179335856	-	NM_015043	TBC1D9B	27.5189	15.7505	5e-05	0.000150478	yes	4822
chr14	105885185	105886185	+	NM_004689	MTA1	73.6731	18.3911	5e-05	0.000150478	yes	4824
chr16	4474805	4475805	+	NM_005147	DNAJA3	35.355	14.1395	5e-05	0.000150478	yes	4826
chr10	102988350	102989350	+	NR_029380	LBX1-AS1	1.13852	0.0782628	1	1	no	4836
chrX	70337405	70338405	+	NM_005120	MED12	6.25282	1.90468	5e-05	0.000150478	yes	4850
chr1	29562027	29563027	+	NM_005704	PTPRU	20.6609	8.1397	5e-05	0.000150478	yes	4851
chr10	82167241	82168241	+	NM_001243781	FAM213A	13.5168	7.87661	0.0003	0.000736379	yes	4893
chr10	82167241	82168241	+	NM_001243780	FAM213A	13.5168	7.87661	0.0003	0.000736379	yes	4894
chr10	82166584	82167584	+	NM_001243779	FAM213A	13.5168	7.87661	0.0003	0.000736379	yes	4895
chr16	66968326	66969326	-	NM_016062	FAM96B	12.1109	3.83868	0.00285	0.00565856	yes	4908
chr17	1181956	1182956	+	NM_172367	TUSC5	0.053656	3.05418	0.2249	0.260978	no	4913
chr1	161147758	161148758	-	NM_001199874	B4GALT3	12.0645	3.51291	5e-05	0.000150478	yes	4916
chr1	161147758	161148758	-	NM_001199873	B4GALT3	12.0645	3.51291	5e-05	0.000150478	yes	4917
chr7	148581441	148582441	-	NM_152998	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	4945
chr10	6130308	6131308	+	NM_001145547	RBM17	39.4159	10.1697	5e-05	0.000150478	yes	4979
chr3	9790627	9791627	+	NM_016828	OGG1	6.46588	6.64768	0.8806	0.888384	no	4983
chr19	49116694	49117694	-	NM_017708	FAM83E	1.5108	1.02042	1	1	no	4993
chr1	28994239	28995239	+	NM_024482	GMEB1	23.8819	10.6518	5e-05	0.000150478	yes	5001
chr19	12946242	12947242	-	NM_031429	RTBDN	8.63962	5.96207	0.02255	0.0391567	yes	5016
chr11	62314332	62315332	-	NM_024060	AHNAK	1.26152	5.23108	5e-05	0.000150478	yes	5017
chr9	4742043	4743043	-	NM_001199853	AK3	17.3503	6.86414	5e-05	0.000150478	yes	5030
chr9	4741309	4742309	-	NM_001199852	AK3	17.3503	6.86414	5e-05	0.000150478	yes	5031
chr22	39715670	39716670	-	NM_000967	RPL3	15391.4	1597.22	0.3101	0.335138	no	5032
chr6	42017250	42018250	+	NM_138572	TAF8	33.8235	13.4271	5e-05	0.000150478	yes	5049
chr5	130501041	130502041	-	NM_005340	HINT1	41.9124	16.0877	5e-05	0.000150478	yes	5057
chr7	6746566	6747566	-	NM_006956	ZNF12	21.9572	2.55472	5e-05	0.000150478	yes	5059
chr16	30417734	30418734	+	NM_016643	ZNF771	8.57408	3.8171	5e-05	0.000150478	yes	5102
chr7	148581441	148582441	-	NM_004456	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	5115
chr20	61493115	61494115	-	NM_006602	TCFL5	17.496	5.06509	5e-05	0.000150478	yes	5119
chr19	5719687	5720687	+	NM_152784	CATSPERD	0.528651	9.62895	0.0001	0.000296499	yes	5140
chr18	76828396	76829396	+	NM_198531	ATP9B	2.88741	0.718858	5e-05	0.000150478	yes	5161
chr16	66460199	66461199	+	NM_001136106	BEAN1	0.593174	1.01135	1	1	no	5181
chr6	109804440	109805440	-	NM_001164313	ZBTB24	24.6742	6.9102	5e-05	0.000150478	yes	5193
chr2	227699670	227700670	+	NM_001167608	RHBDD1	10.0412	5.07286	0.00165	0.00335672	yes	5194
chr1	155214653	155215653	-	NM_001171811	GBA	6.9831	3.12668	0.0005	0.00120678	yes	5200
chr15	85201802	85202802	-	NM_021077	NMB	3.76802	4.26404	0.6637	0.68293	no	5211
chr19	1039101	1040101	+	NM_019112	ABCA7	6.37142	1.09967	5e-05	0.000150478	yes	5221
chr11	3875932	3876932	+	NM_003156	STIM1	11.2511	197.831	5e-05	0.000150478	yes	5228
chr2	190525124	190526124	+	NM_019048	ASNSD1	18.9732	4.90189	5e-05	0.000150478	yes	5231
chr9	100817958	100818958	+	NM_018946	NANS	27.7339	14.0754	5e-05	0.000150478	yes	5234
chr1	24127034	24128034	-	NM_000403	GALE	3.2727	5.97943	0.0094	0.0176551	yes	5244
chr1	41950344	41951344	-	NM_001956	EDN2	0	0.507412	1	1	no	5247
chr19	47128354	47129354	-	NM_000960	PTGIR	0	0	1	1	no	5261
chr6	30613815	30614815	+	NM_001109938	C6orf136	0	0	1	1	no	5262
chr11	67205153	67206153	-	NM_005608	PTPRCAP	10.0288	5.20972	0.0258	0.0440631	yes	5282
chrX	129299861	129300861	-	NM_001130847	AIFM1	31.7259	12.9115	5e-05	0.000150478	yes	5286
chr16	57836439	57837439	-	NM_001130100	KIFC3	2.15311	5.78192	5e-05	0.000150478	yes	5305
chr15	80189627	80190627	-	NM_001199758	MTHFS	29.3882	14.2241	5e-05	0.000150478	yes	5327
chr12	133464204	133465204	-	NM_001161344	CHFR	34.4328	7.24882	5e-05	0.000150478	yes	5339
chr10	61469649	61470649	-	NM_194298	SLC16A9	0.673545	0.603401	1	1	no	5351
chr12	27090304	27091304	+	NM_001171888	FGFR1OP2	9.9886	4.09468	0.0003	0.000736379	yes	5358
chr9	79791360	79792360	+	NM_033305	VPS13A	60.3394	44.4369	5e-05	0.000150478	yes	5389
chr5	179050711	179051711	-	NM_001257293	HNRNPH1	221.189	71.8603	5e-05	0.000150478	yes	5402
chr1	150602098	150603098	-	NM_207168	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	5462
chrX	118107712	118108712	+	NM_001031855	LONRF3	14.1364	4.21863	5e-05	0.000150478	yes	5465
chr3	53528075	53529075	+	NM_000720	CACNA1D	0.390294	0.496346	1	1	no	5467
chr4	84456259	84457259	+	NM_001256421	AGPAT9	1.73749	0.903079	1	1	no	5475
chr19	56151391	56152391	+	NM_207115	ZNF580	9.85741	2.40396	5e-05	0.000150478	yes	5535
chr19	1064921	1065921	+	NM_001258328	HMHA1	14.421	7.25446	5e-05	0.000150478	yes	5548
chr12	122751068	122752068	-	NM_022916	VPS33A	15.0135	8.74138	5e-05	0.000150478	yes	5555
chr11	125755954	125756954	+	NM_001134793	HYLS1	10.6847	3.82376	5e-05	0.000150478	yes	5558
chr6	35992277	35993277	-	NM_138718	SLC26A8	0	0.0594517	1	1	no	5597
chr1	29562027	29563027	+	NM_001195001	PTPRU	20.6609	8.1397	5e-05	0.000150478	yes	5657
chr6	44354250	44355250	+	NM_001253	CDC5L	30.2723	12.061	5e-05	0.000150478	yes	5716
chr1	167904796	167905796	+	NM_001198956	DCAF6	15.6696	16.7537	0.53085	0.552699	no	5718
chr4	1685718	1686718	-	NM_001013622	FAM53A	0.769859	0.776415	1	1	no	5736
chr17	71228533	71229533	-	NM_001098832	FAM104A	5.56241	1.57422	5e-05	0.000150478	yes	5738
chr1	1446522	1447522	+	NM_001170535	ATAD3A	27.5979	6.96836	5e-05	0.000150478	yes	5739
chr21	45078431	45079431	+	NM_015056	RRP1B	12.4696	1.92956	5e-05	0.000150478	yes	5781
chr9	134377288	134378288	+	NM_007171	POMT1	15.1442	20.5078	0.00015	0.00043974	yes	5783
chr19	49890474	49891474	+	NM_144688	CCDC155	0	0	1	1	no	5805
chr17	8648154	8649154	-	NM_144681	CCDC42	0	0	1	1	no	5811
chr15	66678210	66679210	+	NM_002755	MAP2K1	17.1369	7.65173	5e-05	0.000150478	yes	5835
chr6	153304740	153305740	-	NM_001142522	FBXO5	57.8379	8.03741	5e-05	0.000150478	yes	5851
chr10	73848790	73849790	-	NM_014767	SPOCK2	1.51751	4.90786	0.00095	0.00216917	yes	5893
chr5	176937427	176938427	-	NM_001144876	DOK3	8.69981	6.84083	0.03835	0.0630673	no	5904
chr5	176937427	176938427	-	NM_001144875	DOK3	8.69981	6.84083	0.03835	0.0630673	no	5905
chr14	105779751	105780751	+	NM_001100913	PACS2	15.3218	8.70919	5e-05	0.000150478	yes	5945
chr1	150947479	150948479	-	NM_181746	CERS2	14.5254	10.8579	0.01945	0.0343735	yes	5965
chr19	39686603	39687603	+	NM_001001414	NCCRP1	13.1691	8.68602	0.001	0.00216917	yes	5990
chr6	35464861	35465861	-	NM_003214	TEAD3	6.80439	22.9424	5e-05	0.000150478	yes	6001
chr9	123605299	123606299	-	NM_005047	PSMD5	3.00827	1.70167	0.00555	0.0107134	yes	6003
chr1	32826861	32827861	+	NM_052841	TSSK3	13.9244	5.37354	5e-05	0.000150478	yes	6075
chr22	50608159	50609159	+	NM_052839	PANX2	0.129752	0.127053	1	1	no	6076
chr8	7212876	7213876	-	NR_027423	FAM66B	0.741043	0	1	1	no	6129
chr1	156829670	156830670	+	NM_001012331	NTRK1	0.384403	0.518198	1	1	no	6179
chr9	34589735	34590735	-	NM_001842	CNTFR	0.950006	0.588256	1	1	no	6231
chr7	100463949	100464949	+	NM_003302	TRIP6	12.5933	3.21168	5e-05	0.000150478	yes	6234
chr16	66585465	66586465	+	NM_001204099	CKLF-CMTM1	13.4423	7.14886	0.0041	0.00802372	yes	6242
chrX	71525764	71526764	-	NM_001144885	CITED1	15.6353	3.77998	5e-05	0.000150478	yes	6249
chr18	712517	713517	-	NM_202758	ENOSF1	27.5196	15.7006	5e-05	0.000150478	yes	6351
chr19	2256422	2257422	-	NM_144616	JSRP1	0.386821	5.14008	0.0673	0.105159	no	6352
chr11	47290198	47291198	+	NM_130473	MADD	17.1796	9.36847	5e-05	0.000150478	yes	6353
chr1	6479979	6480979	-	NM_019089	HES2	10.3655	6.53732	5e-05	0.000150478	yes	6367
chr2	27273490	27274490	+	NM_021831	AGBL5	13.1496	6.46415	5e-05	0.000150478	yes	6385
chr8	144327990	144328990	+	NM_001271156	ZFP41	5.11104	1.02216	5e-05	0.000150478	yes	6409
chr1	36615115	36616115	-	NM_001270897	TRAPPC3	16.6396	2.80872	5e-05	0.000150478	yes	6412
chr1	36615115	36616115	-	NM_001270896	TRAPPC3	16.6396	2.80872	5e-05	0.000150478	yes	6414
chr1	36615115	36616115	-	NM_001270894	TRAPPC3	16.6396	2.80872	5e-05	0.000150478	yes	6417
chr1	228297013	228298013	-	NM_181455	MRPL55	19.7716	8.47274	5e-05	0.000150478	yes	6429
chr1	228297013	228298013	-	NM_181454	MRPL55	19.7716	8.47274	5e-05	0.000150478	yes	6431
chr17	36904558	36905558	-	NM_007144	PCGF2	2.91946	4.93988	0.0935	0.14204	no	6458
chr7	98467673	98468673	-	NM_001134451	TMEM130	14.3058	7.94683	5e-05	0.000150478	yes	6476
chr7	98467673	98468673	-	NM_001134450	TMEM130	14.3058	7.94683	5e-05	0.000150478	yes	6477
chr11	47290198	47291198	+	NM_130474	MADD	17.1796	9.36847	5e-05	0.000150478	yes	6482
chr1	24306953	24307953	-	NM_001191009	SRSF10	8.91038	5.05335	5e-05	0.000150478	yes	6508
chr1	235292256	235293256	-	NM_014765	TOMM20	144.767	50.5344	5e-05	0.000150478	yes	6515
chr1	28831454	28832454	+	NM_001048199	RCC1	277.737	110.69	5e-05	0.000150478	yes	6526
chr19	11070597	11071597	+	NM_003072	SMARCA4	58.3253	19.3713	5e-05	0.000150478	yes	6541
chr7	152373250	152374250	-	NM_005431	XRCC2	30.8547	15.5899	5e-05	0.000150478	yes	6544
chr16	4323001	4324001	-	NM_003223	TFAP4	11.9416	2.87052	5e-05	0.000150478	yes	6568
chr5	891968	892968	+	NM_001166260	TRIP13	48.7335	13.9598	5e-05	0.000150478	yes	6576
chr1	211848972	211849972	-	NM_001204183	NEK2	22.957	11.4774	5e-05	0.000150478	yes	6595
chr20	35402230	35403230	-	NM_001145317	DSN1	9.69496	3.35564	5e-05	0.000150478	yes	6600
chr20	35402154	35403154	-	NM_001145316	DSN1	9.69496	3.35564	5e-05	0.000150478	yes	6601
chr19	35644844	35645844	+	NM_001164605	FXYD5	7.3681	1.46555	0.0028	0.0055618	yes	6605
chr15	80695691	80696691	+	NM_014862	ARNT2	23.6809	8.5721	5e-05	0.000150478	yes	6619
chr10	124639157	124640157	-	NM_001204364	FAM24B	2.75292	1.99528	1	1	no	6621
chr7	100025412	100026412	+	NM_001194992	MEPCE	16.2345	8.78241	5e-05	0.000150478	yes	6626
chr12	54365909	54366909	+	NM_014212	HOXC11	0.695038	0.0477777	1	1	no	6641
chr11	47290670	47291670	+	NM_130475	MADD	17.1796	9.36847	5e-05	0.000150478	yes	6660
chr19	50980003	50981003	-	NM_138411	FAM71E1	1.78264	0.257751	1	1	no	6675
chr1	231376924	231377924	-	NM_152379	C1orf131	29.5734	5.15918	5e-05	0.000150478	yes	6677
chr19	4182596	4183596	-	NM_001193285	SIRT6	15.4385	3.302	0.0027	0.00536921	yes	6714
chr6	35992305	35993305	-	NM_001193476	SLC26A8	0	0.0594517	1	1	no	6724
chr1	228269360	228270360	+	NM_001658	ARF1	71.265	18.3598	5e-05	0.000150478	yes	6729
chr10	27792102	27793102	+	NM_001256410	RAB18	17.0938	2.34599	5e-05	0.000150478	yes	6737
chr1	154946959	154947959	-	NM_003029	SHC1	14.7344	2.75293	5e-05	0.000150478	yes	6800
chr14	23398794	23399794	-	NM_001282954	PRMT5	22.4008	5.82114	5e-05	0.000150478	yes	6809
chr17	37212271	37213271	+	NR_036551	LOC100131347	5.80393	2.79984	0.00035	0.000856007	yes	6852
chr10	35104253	35105253	-	NM_001184789	PARD3	16.2158	10.537	0.0115	0.021391	yes	6862
chr11	67805461	67806461	+	NM_006019	TCIRG1	3.5801	6.18031	0.0028	0.0055618	yes	6871
chr1	167189065	167190065	+	NM_001198786	POU2F1	16.7075	11.5019	5e-05	0.000150478	yes	6898
chr20	34679631	34680631	+	NM_177996	EPB41L1	0.459837	0.226577	1	1	no	6932
chr1	24513765	24514765	-	NM_173064	IFNLR1	12.2053	6.62458	5e-05	0.000150478	yes	6935
chr21	34774201	34775201	+	NM_005534	IFNGR2	13.0995	4.53499	5e-05	0.000150478	yes	6942
chr22	39548538	39549538	-	NM_175709	CBX7	1.06547	0.0934485	1	1	no	6949
chr5	111754279	111755279	+	NR_027706	EPB41L4A-AS2	0	0.147059	1	1	no	6974
chr1	33115748	33116748	+	NM_001135255	RBBP4	21.1233	9.1233	5e-05	0.000150478	yes	6999
chr1	38512450	38513450	-	NM_002699	POU3F1	0.33407	1.25705	1	1	no	7057
chr19	10613481	10614481	-	NM_012289	KEAP1	13.4843	3.62888	5e-05	0.000150478	yes	7060
chr13	52027275	52028275	-	NM_012141	INTS6	16.0955	23.0836	5e-05	0.000150478	yes	7062
chr20	37100448	37101448	+	NM_020336	RALGAPB	17.7926	11.1301	5e-05	0.000150478	yes	7065
chr2	240322643	240323643	-	NM_006037	HDAC4	10.8299	1.20678	0.00085	0.00201256	yes	7077
chr11	62473787	62474787	-	NM_032667	BSCL2	61.2944	24.4471	5e-05	0.000150478	yes	7100
chr5	175664369	175665369	+	NM_198567	SIMC1	25.5749	14.2931	5e-05	0.000150478	yes	7114
chr1	78244308	78245308	+	NM_198549	FAM73A	40.8574	23.0836	5e-05	0.000150478	yes	7115
chr22	44708731	44709731	-	NM_001099294	KIAA1644	1.0023	0.389517	1	1	no	7160
chr5	64920187	64921187	-	NM_001656	TRIM23	6.61299	4.84377	0.1065	0.160104	no	7206
chr17	16341300	16342300	+	NR_027167	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	7214
chr12	124456761	124457761	+	NM_152437	ZNF664	17.6631	7.14119	5e-05	0.000150478	yes	7240
chr10	43904656	43905656	-	NM_004966	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	7308
chr6	150284142	150285142	+	NM_025218	ULBP1	0.309737	0.209103	1	1	no	7359
chr1	76261555	76262555	+	NM_002440	MSH4	4029.84	131.359	5e-05	0.000150478	yes	7365
chr2	148601563	148602563	+	NM_001616	ACVR2A	8.31465	10.21	0.01755	0.0313522	yes	7370
chr20	62327003	62328003	+	NM_003823	TNFRSF6B	22.6181	7.02404	5e-05	0.000150478	yes	7371
chr8	38325363	38326363	-	NM_001174067	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	7400
chr8	38325363	38326363	-	NM_001174066	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	7401
chr11	47208010	47209010	-	NM_001184974	PACSIN3	3.54944	1.34977	0.0043	0.00839491	yes	7412
chr19	16939208	16940208	+	NM_015260	SIN3B	40.2514	14.7043	5e-05	0.000150478	yes	7420
chr21	44527688	44528688	-	NM_006758	U2AF1	90.6347	24.6923	5e-05	0.000150478	yes	7459
chr22	38200113	38201113	+	NM_005318	H1F0	156.156	9.01133	5e-05	0.000150478	yes	7474
chr5	179334856	179335856	-	NM_198868	TBC1D9B	27.5189	15.7505	5e-05	0.000150478	yes	7479
chr8	145050913	145051913	-	NM_000445	PLEC	2.51771	0.689319	1	1	no	7496
chr10	35104253	35105253	-	NM_001184790	PARD3	16.2158	10.537	0.0115	0.021391	yes	7501
chr17	16342349	16343349	+	NR_002744	SNORD49A	2390.33	288.95	0.2691	0.294856	no	7515
chr12	7052202	7053202	+	NM_138425	C12orf57	16.6664	15.1606	0.4975	0.520447	no	7542
chr1	65612849	65613849	+	NM_013410	AK4	7.82421	4.76559	5e-05	0.000150478	yes	7591
chr19	3879617	3880617	+	NM_033064	ATCAY	21.2436	13.2825	5e-05	0.000150478	yes	7602
chr1	167904796	167905796	+	NM_018442	DCAF6	15.6696	16.7537	0.53085	0.552699	no	7618
chr7	148581441	148582441	-	NM_001203248	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	7626
chr11	288137	289137	+	NM_025092	ATHL1	5.46479	0.487041	0.0002	0.000581673	yes	7630
chr10	73848531	73849531	-	NM_001244950	SPOCK2	1.51751	4.90786	0.00095	0.00216917	yes	7638
chr1	113614830	113615830	+	NM_014813	LRIG2	29.2908	13.3647	5e-05	0.000150478	yes	7641
chr11	66359689	66360689	+	NM_005125	CCS	21.0205	2.31847	5e-05	0.000150478	yes	7669
chr1	115300671	115301671	-	NM_001242892	CSDE1	78.7229	37.9464	5e-05	0.000150478	yes	7702
chr3	53381654	53382654	-	NM_018403	DCP1A	32.9324	12.4795	5e-05	0.000150478	yes	7705
chr3	49941306	49942306	-	NM_002447	MST1R	0.368619	1.64107	1	1	no	7756
chr19	1066164	1067164	+	NM_012292	HMHA1	14.421	7.25446	5e-05	0.000150478	yes	7762
chr5	64919557	64920557	+	NM_001243737	TRAPPC13	13.4101	6.72029	5e-05	0.000150478	yes	7772
chr1	145515164	145516164	+	NM_003846	PEX11B	3.22933	3.83954	0.4407	0.465162	no	7788
chr10	126849624	126850624	-	NM_001083914	CTBP2	38.7297	11.8807	5e-05	0.000150478	yes	7855
chr7	102003307	102004307	+	NM_001242713	LOC100289561	42.4374	14.6152	5e-05	0.000150478	yes	7876
chr12	6483533	6484533	+	NM_001270987	LTBR	0	0	1	1	no	7912
chr11	17756494	17757494	+	NM_001112741	KCNC1	1.56808	1.77745	1	1	no	7917
chr12	123717785	123718785	-	NM_022782	MPHOSPH9	49.8505	12.4498	5e-05	0.000150478	yes	7919
chr9	130966662	130967662	-	NM_001131015	CIZ1	35.2918	8.9334	5e-05	0.000150478	yes	7921
chr6	151773316	151774316	-	NM_001271937	RMND1	30.5618	36.6915	0.01115	0.0207633	yes	7923
chr14	75893919	75894919	+	NM_001135048	JDP2	0.101766	0.0490817	1	1	no	7927
chr11	66187474	66188474	+	NM_178864	NPAS4	0.058748	0.170035	1	1	no	7942
chr11	65264232	65265232	+	NR_002819	MALAT1	273.48	81.5482	5e-05	0.000150478	yes	7959
chr12	57082192	57083192	-	NM_001282601	PTGES3	76.2575	25.7389	5e-05	0.000150478	yes	7990
chr10	30721949	30722949	+	NM_001244134	MAP3K8	0.518339	0.238123	1	1	no	8010
chr3	49941306	49942306	-	NM_001244937	MST1R	0.368619	1.64107	1	1	no	8012
chr6	41039706	41040706	+	NM_002505	NFYA	19.7619	16.2471	0.01895	0.0335695	yes	8013
chr9	33289417	33290417	+	NM_002504	NFX1	65.2067	28.4701	5e-05	0.000150478	yes	8014
chr3	107809935	107810935	-	NM_001777	CD47	33.1497	3.19359	5e-05	0.000150478	yes	8029
chr15	40574787	40575787	-	NM_001190479	ANKRD63	0.581468	0.373989	1	1	no	8036
chr1	24306953	24307953	-	NM_001191005	SRSF10	8.91038	5.05335	5e-05	0.000150478	yes	8041
chr7	128695227	128696227	-	NM_001191028	TNPO3	31.4944	19.0239	5e-05	0.000150478	yes	8042
chr10	35104253	35105253	-	NM_001184791	PARD3	16.2158	10.537	0.0115	0.021391	yes	8054
chr2	20865423	20866423	+	NM_182828	GDF7	0.711734	1.42249	1	1	no	8066
chr22	19710065	19711065	+	NM_000407	GP1BB	1.39532	0.603976	1	1	no	8085
chr1	33168361	33169361	-	NM_001161708	SYNC	11.0592	6.23762	5e-05	0.000150478	yes	8151
chr1	11986485	11987485	-	NM_138346	KIAA2013	13.7669	2.03525	5e-05	0.000150478	yes	8188
chr15	83316728	83317728	-	NM_030594	CPEB1	1.28297	0.70259	1	1	no	8204
chr15	102030187	102031187	-	NM_138325	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	8206
chr15	102030187	102031187	-	NM_138323	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	8208
chr15	102030187	102031187	-	NM_138322	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	8209
chr4	7044155	7045155	+	NM_152293	TADA2B	3.22131	2.93514	0.6482	0.668139	no	8211
chr5	149379168	149380168	+	NM_014983	HMGXB3	34.9367	15.1518	5e-05	0.000150478	yes	8233
chr3	135914688	135915688	-	NM_018133	MSL2	12.4057	4.60042	5e-05	0.000150478	yes	8247
chr2	25896516	25897516	-	NM_001256303	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	8248
chr9	43133544	43134544	-	NM_001012421	ANKRD20A2	0	0	1	1	no	8291
chr8	22422178	22423178	+	NM_001018003	SORBS3	2.87474	2.91601	0.95195	0.952599	no	8292
chr17	3538761	3539761	+	NM_001031681	CTNS	8.54502	4.30914	5e-05	0.000150478	yes	8294
chr1	223899118	223900118	+	NM_001748	CAPN2	28.2747	25.0803	0.0088	0.0166049	yes	8296
chr6	30181271	30182271	-	NM_001242783	TRIM26	0	0	1	1	no	8310
chr17	29296955	29297955	+	NM_001184992	RNF135	4.78851	2.60543	0.00735	0.0139943	yes	8327
chr6	136847848	136848848	-	NM_001198619	MAP7	6.08988	2.28913	5e-05	0.000150478	yes	8342
chr6	136847744	136848744	-	NM_001198618	MAP7	6.08988	2.28913	5e-05	0.000150478	yes	8343
chr7	24797083	24798083	-	NM_001127453	DFNA5	10.8486	14.593	5e-05	0.000150478	yes	8347
chr17	16341300	16342300	+	NR_045022	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	8358
chr2	115918512	115919512	+	NM_001178034	DPP10	0	0	1	1	no	8395
chr6	3848631	3849631	+	NM_012135	FAM50B	1.80198	0.0619351	1	1	no	8418
chr9	95946211	95947211	+	NM_006648	WNK2	0.646163	1.73329	1	1	no	8423
chr2	26784480	26785480	+	NM_001105519	C2orf70	0	0	1	1	no	8442
chr19	35644671	35645671	+	NM_144779	FXYD5	7.3681	1.46555	0.0028	0.0055618	yes	8454
chr10	51827563	51828563	-	NR_038275	FLJ31813	2.8961	5.57726	0.0015	0.00306005	yes	8474
chr1	153605457	153606457	+	NM_001244664	CHTOP	56.294	13.5899	5e-05	0.000150478	yes	8486
chr1	32478294	32479294	+	NM_006559	KHDRBS1	85.0345	22.1259	5e-05	0.000150478	yes	8490
chr1	109418602	109419602	+	NM_013296	GPSM2	11.5805	10.5292	0.4234	0.447429	no	8493
chr19	50528805	50529805	-	NM_016440	VRK3	10.6924	3.38005	5e-05	0.000150478	yes	8506
chr16	28961317	28962317	+	NM_032815	NFATC2IP	285.902	10.8512	0.13685	0.187019	no	8510
chr8	124286727	124287727	-	NM_001204180	ZHX1-C8ORF76	16.3018	8.9041	5e-05	0.000150478	yes	8566
chr1	161086906	161087906	+	NM_001185093	NIT1	16.7505	7.59838	5e-05	0.000150478	yes	8572
chr1	161086861	161087861	+	NM_001185092	NIT1	16.7505	7.59838	5e-05	0.000150478	yes	8573
chr17	36451988	36452988	+	NM_032351	MRPL45	10.871	5.26646	5e-05	0.000150478	yes	8610
chr11	46957239	46958239	+	NM_024113	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes	8624
chr6	73330570	73331570	+	NM_001160134	KCNQ5	10.9492	7.10117	0.0011	0.00226873	yes	8677
chr15	99644285	99645285	+	NM_145728	SYNM	1.84618	1.63317	1	1	no	8689
chr11	65121281	65122281	+	NM_145719	TIGD3	0.620466	2.18769	1	1	no	8691
chr3	9988087	9989087	+	NR_046734	PRRT3-AS1	1.33178	2.14234	1	1	no	8723
chr9	140513308	140514308	-	NM_032937	C9orf37	13.0815	2.15741	5e-05	0.000150478	yes	8733
chr8	82754521	82755521	-	NM_022133	SNX16	1.45699	0.63214	1	1	no	8738
chr12	106533811	106534811	-	NM_014840	NUAK1	1.0452	0.530658	1	1	no	8765
chr12	69199274	69200274	-	NR_073494	LOC100130075	0.639342	1.85046	1	1	no	8797
chr17	37025111	37026111	+	NM_006148	LASP1	2.23719	0.690052	1	1	no	8810
chr12	49931939	49932939	+	NM_012284	KCNH3	6.74497	5.69991	0.28395	0.307846	no	8812
chr9	43133510	43134510	-	NM_001012419	ANKRD20A3	0	0	1	1	no	8842
chr9	67925794	67926794	+	NM_001012419	ANKRD20A3	0	0	1	1	no	8843
chr15	74495220	74496220	-	NM_001199042	STRA6	0.245078	0.0338842	1	1	no	8865
chr2	201979876	201980876	+	NM_001202517	CFLAR	52.2056	33.4353	5e-05	0.000150478	yes	8885
chr2	201979876	201980876	+	NM_001202516	CFLAR	52.2056	33.4353	5e-05	0.000150478	yes	8886
chr1	115300671	115301671	-	NM_001242891	CSDE1	78.7229	37.9464	5e-05	0.000150478	yes	8902
chr3	52008646	52009646	-	NM_001254753	ABHD14B	2.77137	1.40013	0.01245	0.0230163	yes	8905
chr21	44299699	44300699	-	NM_001260476	WDR4	36.4845	7.57869	5e-05	0.000150478	yes	8941
chr8	67343717	67344717	+	NM_144650	ADHFE1	0.993732	2.27468	1	1	no	8954
chr21	44299693	44300693	-	NM_001260475	WDR4	36.4845	7.57869	5e-05	0.000150478	yes	8961
chr16	66460199	66461199	+	NM_001197225	BEAN1	0.593174	1.01135	1	1	no	8980
chr16	66460199	66461199	+	NM_001197224	BEAN1	0.593174	1.01135	1	1	no	8981
chr17	3375099	3376099	-	NM_001170698	SPATA22	0	0	1	1	no	8997
chr17	3375126	3376126	-	NM_001170697	SPATA22	0	0	1	1	no	8998
