chr20	30252260	30310656	-	NM_001191	BCL2L1	6.18263	1.9046	5e-05	0.000150478	yes	292
chr11	76494284	76509198	+	NM_015516	TSKU	1.46391	0.493949	1	1	no	293
chr12	57403780	57410344	-	NM_013251	TAC3	0	0.150959	1	1	no	294
chr3	52350334	52434513	+	NM_015512	DNAH1	5.83836	8.99965	0.01055	0.0197009	yes	295
chr14	94517267	94547558	-	NM_020414	DDX24	27.7773	8.5186	5e-05	0.000150478	yes	296
chr8	143822361	143823829	-	NM_020427	SLURP1	0	0.790262	1	1	no	297
chr12	109015679	109025854	-	NM_001206609	SELPLG	0.231318	3.70405	0.00525	0.0101547	yes	298
chr5	135548998	135701164	-	NM_001167577	TRPC7	2.68933	13.3849	5e-05	0.000150478	yes	299
chr8	6912828	6914259	-	NM_021010	DEFA5	0	0	1	1	no	300
chr5	3596167	3601517	+	NM_024337	IRX1	0	0	1	1	no	301
chr15	25068793	25223729	+	NM_022807	SNRPN	0	0	1	1	no	302
chr17	39471168	39471947	-	NM_031964	KRTAP17-1	0	0	1	1	no	303
chr15	70340129	70390256	-	NM_020908	TLE3	71.9895	21.0039	5e-05	0.000150478	yes	304
chr4	15429628	15447791	+	NM_031911	C1QTNF7	0.131737	0.0828878	1	1	no	305
chr5	140723600	140726090	+	NM_032011	PCDHGA3	5.13124	8.48013	5e-05	0.000150478	yes	306
chr11	47611215	47615961	-	NM_031909	C1QTNF4	0.90248	2.32147	1	1	no	307
chr4	140187316	140201492	-	NM_032623	MGARP	0.320705	0.309407	1	1	no	308
chr19	17448325	17453540	+	NM_032620	GTPBP3	32.5752	11.4214	5e-05	0.000150478	yes	309
chr16	27561467	27791692	+	NM_015202	KIAA0556	2.67931	1.78078	0.01605	0.0288825	yes	310
chr2	55199326	55237470	-	NM_007008	RTN4	36.3799	17.1999	5e-05	0.000150478	yes	311
chr2	177028804	177037826	+	NM_006898	HOXD3	0.43437	0.963959	1	1	no	312
chr17	78075354	78093679	+	NM_001079804	GAA	8.11543	2.28605	5e-05	0.000150478	yes	313
chr6_mcf_hap5	4046344	4051847	+	NM_020056	HLA-DQA2	0	0	1	1	no	314
chr20	18268926	18297640	+	NM_001282998	ZNF133	10.3968	1.40813	5e-05	0.000150478	yes	315
chr3	14693252	14714166	+	NM_016474	CCDC174	9.13055	2.36853	5e-05	0.000150478	yes	316
chr14	96829788	96853627	+	NM_016472	GSKIP	2.31273	1.15302	1	1	no	317
chr5	71515235	71616084	-	NM_015084	MRPS27	26.5544	18.3342	5e-05	0.000150478	yes	318
chr2	190634992	190649097	-	NM_016467	ORMDL1	13.218	3.41533	5e-05	0.000150478	yes	319
chr2	97513723	97523756	-	NM_016466	ANKRD39	8.66109	4.32533	0.0161	0.0289705	yes	320
chr22	31736664	31742249	-	NM_032051	PATZ1	7.90899	1.37675	5e-05	0.000150478	yes	321
chr16	3550944	3589051	+	NM_015041	CLUAP1	28.3114	12.0571	5e-05	0.000150478	yes	322
chr2	74425689	74442424	+	NM_006636	MTHFD2	58.7679	10.2589	5e-05	0.000150478	yes	323
chr2	85811530	85820511	+	NM_006634	VAMP5	1.57915	1.33261	1	1	no	324
chr1	155882835	155904188	-	NM_014949	KIAA0907	133.208	35.6833	0.06665	0.104248	no	325
chr14	64971291	65000408	+	NM_014950	ZBTB1	2.16829	2.38546	1	1	no	326
chr12	122242637	122270562	+	NM_015048	SETD1B	17.4504	8.48541	5e-05	0.000150478	yes	327
chr20	3088218	3140556	-	NM_014948	UBOX5	18.3695	10.1034	5e-05	0.000150478	yes	328
chr1	42642209	42800903	-	NM_014947	FOXJ3	41.6853	19.7874	5e-05	0.000150478	yes	329
chr2	112656190	112786945	+	NM_006343	MERTK	4.80103	1.38834	0.0003	0.000736379	yes	330
chr22	22599199	22599926	+	NM_007128	VPREB1	0	0.803593	1	1	no	331
chr2	219283837	219314248	+	NM_007127	VIL1	1.23276	9.41427	5e-05	0.000150478	yes	332
chr7	99690350	99699563	-	NM_005916	MCM7	617.463	87.5225	5e-05	0.000150478	yes	333
chrX	153706107	153707596	-	NM_006014	LAGE3	5.13017	3.18208	0.1153	0.165382	no	334
chr11	72465773	72504750	-	NM_006645	STARD10	0.204037	0.83624	1	1	no	335
chr5	148521053	148639999	+	NM_014945	ABLIM3	0	0	1	1	no	336
chr16	23474862	23521815	-	NM_015044	GGA2	29.1892	13.5928	5e-05	0.000150478	yes	337
chr6	961240	1101567	-	NR_027116	LOC285768	0	0	1	1	no	338
chr6	961240	1101567	-	NR_027115	LOC285768	0	0	1	1	no	339
chr6	143875470	143883185	-	NR_027114	LOC285740	2.69681	1.1937	0.03015	0.0509164	no	340
chr6	143875466	143890476	-	NR_027113	LOC285740	2.69681	1.1937	0.03015	0.0509164	no	341
chr5	9641426	9903936	-	NR_027112	LOC285692	0.110908	0.160369	1	1	no	342
chrX	48620153	48632064	+	NM_001080489	GLOD5	0	0	1	1	no	343
chr14	75894508	75939404	+	NM_001135047	JDP2	0.101766	0.0490817	1	1	no	344
chr4	155243805	155412877	-	NM_001142552	DCHS2	0	0.234309	1	1	no	345
chr6	116601282	116759442	+	NM_001080976	DSE	9.27719	7.28278	0.10475	0.157693	no	346
chr19	2819871	2836733	+	NM_001102651	ZNF554	15.8873	10.704	5e-05	0.000150478	yes	347
chr5	53813592	53842416	+	NM_001102575	SNX18	4.8916	0.569028	5e-05	0.000150478	yes	348
chr4	100123794	100140403	-	NM_001102470	ADH6	0	0	1	1	no	349
chr5	179673027	179719071	-	NM_001135044	MAPK9	11.1792	7.05454	0.00555	0.0107134	yes	350
chr15	41099273	41106767	+	NM_001258421	ZFYVE19	4.04064	0.555148	0.00045	0.00109034	yes	351
chr15	41099273	41106767	+	NM_001258420	ZFYVE19	4.04064	0.555148	0.00045	0.00109034	yes	352
chr2	25455829	25475184	-	NM_153759	DNMT3A	8.5609	2.23514	5e-05	0.000150478	yes	353
chr10	35297478	35363258	-	NM_001198778	CUL2	5.26131	3.96997	0.03795	0.0625185	no	354
chr18	32398246	32471808	+	NM_001198944	DTNA	2.65892	2.10652	1	1	no	355
chr18	32397925	32471808	+	NM_001198943	DTNA	2.65892	2.10652	1	1	no	356
chr18	24445271	24515910	+	NR_026908	AQP4-AS1	6.15542	4.73521	0.08405	0.128974	no	357
chr6_mann_hap4	2369581	2376005	+	NR_003948	HCG22	0	0	1	1	no	358
chr6_dbb_hap3	2318405	2324835	+	NR_003948	HCG22	0	0	1	1	no	359
chr6	111876580	111888563	-	NM_001164283	TRAF3IP2	32.556	25.4312	5e-05	0.000150478	yes	360
chr6	111876580	111927477	-	NM_001164281	TRAF3IP2	32.556	25.4312	5e-05	0.000150478	yes	361
chr1	32042085	32053287	+	NM_022164	TINAGL1	2.43997	1.92567	1	1	no	362
chrX	131760037	132095423	-	NM_001077188	HS6ST2	14.7298	5.1494	5e-05	0.000150478	yes	363
chr2	182540832	182545392	-	NM_002500	NEUROD1	0	0	1	1	no	364
chr9	100395704	100436029	+	NM_002486	NCBP1	45.0806	19.2529	5e-05	0.000150478	yes	365
chr8	48173469	48648563	+	NM_001080394	SPIDR	17.9761	6.72237	5e-05	0.000150478	yes	366
chr6	33168602	33172214	+	NM_001077516	SLC39A7	0	0	1	1	no	367
chr1	52373627	52456436	-	NM_002867	RAB3B	6.92586	4.09086	5e-05	0.000150478	yes	368
chr14	55595934	55612148	+	NM_002306	LGALS3	2.70745	5.41364	0.0251	0.0430932	yes	369
chr14	39644386	39652422	+	NM_002687	PNN	54.0118	10.0333	5e-05	0.000150478	yes	370
chr12	48961466	48963829	-	NM_002289	LALBA	0	0	1	1	no	371
chr19	54865234	54876721	-	NM_002287	LAIR1	7.31979	4.38746	0.00045	0.00109034	yes	372
chr18	28898051	28937393	+	NM_001942	DSG1	0	0	1	1	no	373
chr18	28570051	28622781	-	NM_001941	DSC3	5.43484	2.77795	5e-05	0.000150478	yes	374
chr4	144257982	144395718	+	NM_002039	GAB1	4.45248	1.91934	0.0007	0.00166989	yes	375
chr6	111981534	112194655	-	NM_002037	FYN	35.81	21.9747	5e-05	0.000150478	yes	376
chr5	72112417	72210215	+	NM_002270	TNPO1	50.7227	23.6008	5e-05	0.000150478	yes	377
chr10	70042416	70092684	-	NM_022129	PBLD	16.3932	4.33084	5e-05	0.000150478	yes	378
chr2	28004265	28113223	-	NM_022128	RBKS	2.4904	0.697745	1	1	no	379
chrX	48045655	48056199	-	NM_021015	SSX5	0.344361	0.0832563	1	1	no	380
chr4	155155526	155312449	-	NM_017639	DCHS2	0	0.234309	1	1	no	381
chr17	4736634	4801356	+	NM_015716	MINK1	18.256	6.9517	5e-05	0.000150478	yes	382
chr11	67923506	67980784	-	NM_017635	SUV420H1	17.0688	4.42343	5e-05	0.000150478	yes	383
chr19	48111452	48206534	+	NM_015711	GLTSCR1	20.0076	6.55048	5e-05	0.000150478	yes	384
chr4	184365788	184369049	+	NM_017632	CDKN2AIP	8.55488	1.01156	5e-05	0.000150478	yes	385
chrX	47696300	47781655	+	NM_007137	ZNF81	1.85449	1.08952	1	1	no	386
chr2	79312148	79315150	-	NM_006507	REG1B	0	0	1	1	no	387
chr17	40985158	40995777	+	NM_005789	PSME3	22.1688	5.48487	5e-05	0.000150478	yes	388
chr9	1050345	1057554	+	NM_006557	DMRT2	0.0927097	0	1	1	no	389
chr13	95672082	95953687	-	NM_005845	ABCC4	38.6848	16.9087	5e-05	0.000150478	yes	390
chr10	52834233	54058110	+	NM_006258	PRKG1	1.35326	0.598637	1	1	no	391
chr17	65066553	65241319	-	NM_014877	HELZ	49.0831	23.162	5e-05	0.000150478	yes	392
chr20	40701391	41818557	-	NM_007050	PTPRT	0.0146054	0	1	1	no	393
chr6_apd_hap1	3604983	3654074	-	NM_006781	C6orf10	0	0	1	1	no	394
chr6_cox_hap2	3731252	3810149	-	NM_006781	C6orf10	0	0	1	1	no	395
chr6_dbb_hap3	3539721	3618611	-	NM_006781	C6orf10	0	0	1	1	no	396
chr6_mann_hap4	3603310	3682528	-	NM_006781	C6orf10	0	0	1	1	no	397
chr6_mcf_hap5	3670161	3719274	-	NM_006781	C6orf10	0	0	1	1	no	398
chr15	91447419	91465815	+	NM_006122	MAN2A2	23.8942	10.8413	5e-05	0.000150478	yes	399
chr1	63833260	63904233	+	NM_013339	ALG6	14.8181	17.1992	0.023	0.0398412	yes	400
chr13	37523907	37573504	-	NM_013338	ALG5	10.1323	9.48222	0.6611	0.680307	no	401
chr19	47852537	47885961	+	NM_014681	DHX34	20.0223	8.9491	5e-05	0.000150478	yes	402
chr2	99235568	99347589	-	NM_012214	MGAT4A	3.8338	2.82028	0.0032	0.00632756	yes	403
chr14	24025190	24028790	+	NM_001256321	THTPA	15.0561	7.33841	5e-05	0.000150478	yes	404
chr2	191745546	191800015	+	NM_001256310	GLS	44.2078	37.8522	5e-05	0.000150478	yes	405
chr2	228736326	228789026	+	NM_178821	DAW1	0	0	1	1	no	406
chr8	41435706	41482520	+	NM_178819	AGPAT6	37.9599	14.19	5e-05	0.000150478	yes	407
chr15	42066631	42120053	+	NM_001265611	MAPKBP1	16.7981	19.1396	0.0436	0.0710357	no	408
chr12	42705887	42719932	-	NM_033114	ZCRB1	3.77318	1.9272	0.0123	0.0227525	yes	409
chr4	62362838	62938168	+	NM_015236	LPHN3	0	0	1	1	no	410
chr6	30029016	30032686	+	NM_014596	ZNRD1	0	0	1	1	no	411
chr6_apd_hap1	1269253	1272917	+	NM_014596	ZNRD1	0	0	1	1	no	412
chr1	62146718	62191095	-	NM_032027	TM2D1	28.7561	12.0408	5e-05	0.000150478	yes	413
chr3	12526009	12574820	+	NM_025265	TSEN2	43.6305	13.6809	5e-05	0.000150478	yes	414
chr6	107018902	107077373	-	NM_032730	RTN4IP1	5.98688	2.20236	5e-05	0.000150478	yes	415
chr14	55518361	55536912	+	NM_144578	MAPK1IP1L	21.11	9.7493	5e-05	0.000150478	yes	416
chr2	30945637	31030311	-	NM_144575	CAPN13	0	0	1	1	no	417
chrX	77223457	77225135	-	NM_001029891	PGAM4	0.740843	0.595324	1	1	no	418
chr10	5136567	5140368	+	NM_001253909	AKR1C3	0	0	1	1	no	419
chr1	248512076	248513015	+	NM_001001918	OR14C36	0	0	1	1	no	420
chr11	55999581	56000661	-	NM_001004746	OR5T2	0	0	1	1	no	421
chr11	65339819	65341669	+	NM_001098785	FAM89B	17.4656	3.70799	5e-05	0.000150478	yes	422
chr9	112137973	112213664	-	NM_001145370	PTPN3	23.7864	14.8641	0.00015	0.00043974	yes	423
chr8	82569150	82598589	-	NM_001144878	IMPA1	18.3495	16.7105	0.20445	0.260978	no	424
chr9	127704887	127905838	-	NM_001144877	SCAI	12.376	7.16557	5e-05	0.000150478	yes	425
chr12	42475647	42538673	-	NM_001099650	GXYLT1	10.1411	8.05991	0.1064	0.159986	no	426
chr11	8127596	8190590	-	NM_001135109	RIC3	0.467399	0.849887	1	1	no	427
chr5	111064999	111093793	-	NM_001142477	NREP	3.12488	6.40856	0.0004	0.000973473	yes	428
chr5	111064999	111093915	-	NM_001142476	NREP	3.12488	6.40856	0.0004	0.000973473	yes	429
chr1	94458393	94586705	-	NM_000350	ABCA4	0.0255584	0.0246581	1	1	no	430
chr11	2185158	2193035	-	NM_000360	TH	0	0	1	1	no	431
chr2	234216308	234255701	+	NM_000541	SAG	0	0.284266	1	1	no	432
chr1	201328135	201346828	-	NM_000364	TNNT2	0	0	1	1	no	433
chr22	33196801	33259028	+	NM_000362	TIMP3	4.92669	2.37922	0.0001	0.000296499	yes	434
chr2	201676907	201688569	+	NM_001207069	BZW1	26.2087	4.52866	5e-05	0.000150478	yes	435
chr13	25875665	25916561	+	NM_014089	NUPL1	27.2385	7.40125	5e-05	0.000150478	yes	436
chrY	6274284	6296485	-	NR_001536	TTTY2	0	0	1	1	no	437
chr1	67873492	67896123	-	NM_001018068	SERBP1	211.301	46.9427	5e-05	0.000150478	yes	438
chrY	9573894	9596085	+	NR_001536	TTTY2	0	0	1	1	no	439
chr15	22014419	22016878	-	NR_024387	CXADRP2	0	0	1	1	no	440
chr17	62780958	62833302	-	NR_024386	PLEKHM1P	5.53523	1.60458	0.0835	0.128142	no	441
chrY	6317508	6325947	+	NR_001534	TTTY7	0	0	1	1	no	442
chr22	18216905	18256808	-	NM_001244572	BID	2.54231	1.86395	1	1	no	443
chrX	70469054	70474499	-	NM_001171163	ZMYM3	1.64023	0.357574	1	1	no	444
chrX	70459473	70475047	-	NM_001171162	ZMYM3	1.64023	0.357574	1	1	no	445
chr19	51913274	51921057	-	NM_001171161	SIGLEC10	25.8839	13.1265	5e-05	0.000150478	yes	446
chr1	12907235	12908237	-	NM_001146181	LOC649330	0.228069	0.11028	1	1	no	447
chr3	66271167	66429351	+	NM_001164796	SLC25A26	21.5967	8.64649	5e-05	0.000150478	yes	448
chr3	170780291	171178197	-	NM_001161562	TNIK	39.8836	27.412	5e-05	0.000150478	yes	449
chr7	97481428	97501854	-	NM_001178076	ASNS	13.3587	3.2519	5e-05	0.000150478	yes	450
chr4	108910869	108956331	+	NM_001184705	HADH	12.5902	14.3246	0.18145	0.239419	no	451
chrX	23926122	23957624	+	NM_001169574	CXorf58	0.135824	0.262403	1	1	no	452
chrX	118672111	118699397	-	NM_001170570	CXorf56	48.3891	23.5281	5e-05	0.000150478	yes	453
chr3	113616317	113666021	+	NM_001172105	GRAMD1C	0.153501	0.246945	1	1	no	454
chr4	2470794	2517586	+	NM_001185010	RNF4	35.9941	8.34238	5e-05	0.000150478	yes	455
chr19	48741517	48759203	-	NM_001184904	CARD8	10.7613	7.03766	0.00065	0.00155405	yes	456
chr6	43968336	43973694	+	NM_001171992	C6orf223	0	0.13003	1	1	no	457
chr22	37447775	37459430	+	NM_001282684	KCTD17	5.80558	1.15468	0.00145	0.00296216	yes	458
chr5	56205086	56221359	+	NM_001171990	SETD9	2.2017	6.35363	0.0001	0.000296499	yes	459
chr4	178351928	178363657	-	NM_001171988	AGA	1.59819	0.240995	1	1	no	460
chr3	49507564	49573051	+	NM_001177636	DAG1	13.1897	3.87817	5e-05	0.000150478	yes	461
chr3	49507564	49573051	+	NM_001177635	DAG1	13.1897	3.87817	5e-05	0.000150478	yes	462
chr3	49507564	49573051	+	NM_001177634	DAG1	13.1897	3.87817	5e-05	0.000150478	yes	463
chr12	65672422	65860687	+	NM_001193460	MSRB3	7.70569	4.8733	0.0001	0.000296499	yes	464
chr7	27168125	27170399	-	NM_002141	HOXA4	12.6588	2.88039	5e-05	0.000150478	yes	465
chr4	38825328	38858438	-	NM_006068	TLR6	3.84307	2.17861	0.0001	0.000296499	yes	466
chr19	48885826	48894810	-	NM_006801	KDELR1	9.68516	2.66027	5e-05	0.000150478	yes	467
chr5	137203544	137223540	+	NM_006790	MYOT	4.65169	11.1724	5e-05	0.000150478	yes	468
chrX	64135681	64196413	-	NM_001178033	ZC4H2	2.29184	1.08996	1	1	no	469
chr7	141536077	141541221	-	NM_001171951	PRSS37	0.183561	2.48159	1	1	no	470
chr5	6714717	6757161	+	NM_001171805	PAPD7	20.1841	5.15677	5e-05	0.000150478	yes	471
chr3	115342150	115440334	+	NM_001130064	GAP43	0	0	1	1	no	472
chr19	840984	848175	+	NM_002777	PRTN3	0	1.32241	1	1	no	473
chr8	7170367	7177473	+	NR_003668	DEFB109P1B	0	0	1	1	no	474
chr8	7847936	7855043	-	NR_003668	DEFB109P1B	0	0	1	1	no	475
chr9	33504534	33511164	-	NR_003667	SUGT1P1	5.79816	3.26504	0.1076	0.161657	no	476
chr5	79646423	79647785	-	NR_003665	CRSP8P	0	0	1	1	no	477
chr7	72490259	72500309	-	NR_003664	SPDYE8P	0.0679109	0	1	1	no	478
chr7	74936532	74946587	+	NR_003664	SPDYE8P	0.0679109	0	1	1	no	479
chr7	74964559	74974606	+	NR_003664	SPDYE8P	0.0679109	0	1	1	no	480
chr17	62075710	62081644	+	NM_001191031	C17orf72	0	0.295344	1	1	no	481
chr6	137143701	137235072	+	NM_000288	PEX7	8.32835	4.09927	0.00125	0.00256689	yes	482
chrX	43625856	43741721	-	NM_000898	MAOB	0	0.03681	1	1	no	483
chr17	56347216	56358296	-	NM_000250	MPO	0	0	1	1	no	484
chr10	101802064	101841642	-	NM_001308	CPN1	0	0	1	1	no	485
chr13	43460523	43566407	-	NM_033255	EPSTI1	0	0.0299977	1	1	no	486
chr7	86506222	86595291	-	NM_152748	KIAA1324L	5.06542	4.76555	0.6892	0.70757	no	487
chr12	122956145	122985620	-	NM_017612	ZCCHC8	19.7983	17.7859	0.1268	0.175813	no	488
chr12	68383224	68415107	+	NR_104125	IFNG-AS1	0	0	1	1	no	489
chr3	46619075	46623952	+	NM_003212	TDGF1	5.3359	3.41288	0.02755	0.0469336	yes	490
chr12	112856535	112947717	+	NM_002834	PTPN11	28.2539	10.7838	5e-05	0.000150478	yes	491
chr15	75759461	75871632	-	NM_002833	PTPN9	20.6237	9.80507	5e-05	0.000150478	yes	492
chrX	119005733	119010629	+	NM_004541	NDUFA1	23.2332	10.5847	0.0068	0.0129915	yes	493
chr2	75889831	75938111	-	NM_003203	GCFC2	26.7579	8.47098	5e-05	0.000150478	yes	494
chr2	97001478	97042833	+	NM_001281710	NCAPH	30.7115	13.0456	5e-05	0.000150478	yes	495
chr16	81115551	81129980	-	NM_004483	GCSH	9.27739	3.35728	5e-05	0.000150478	yes	496
chr4	159593252	159629865	+	NM_004453	ETFDH	3.01879	1.15507	0.00685	0.0130828	yes	497
chr7	24737973	24797639	-	NM_004403	DFNA5	10.8486	14.593	5e-05	0.000150478	yes	498
chr7	136912091	137028546	-	NM_002825	PTN	0	0	1	1	no	499
chr14	91698875	91720224	-	NM_003485	GPR68	0.418337	0.400167	1	1	no	500
chr17	36908965	36920484	+	NM_002795	PSMB3	30.0946	9.7138	5e-05	0.000150478	yes	501
chr1	10520602	10532613	-	NM_004401	DFFA	57.3648	29.1528	5e-05	0.000150478	yes	502
chr10	48413091	48416853	-	NM_016204	GDF2	0	0	1	1	no	503
chr7	151253200	151574316	-	NM_016203	PRKAG2	1.49794	0.778878	1	1	no	504
chr2	148778579	149271044	+	NM_018328	MBD5	1.09602	0.830782	1	1	no	505
chr10	79734906	79789298	-	NM_007055	POLR3A	55.1538	20.7176	5e-05	0.000150478	yes	506
chr1	150898814	150937220	+	NM_012432	SETDB1	47.1215	12.638	5e-05	0.000150478	yes	507
chr7	140218219	140302342	-	NM_015689	DENND2A	0.726217	0.269341	1	1	no	508
chr1	161199455	161208000	-	NM_001077481	NR1I3	2.52864	4.77276	0.03005	0.0507703	no	509
chr2	170501934	170550931	-	NM_001085447	CCDC173	0.74097	1.11709	1	1	no	510
chr2	239008950	239041928	+	NM_194312	ESPNL	0.352872	11.4339	5e-05	0.000150478	yes	511
chr11	55926869	55927793	-	NM_001004058	OR8K5	0	0	1	1	no	512
chr16	67963472	67965778	-	NM_001907	CTRL	4.60618	2.15031	0.00785	0.0149087	yes	513
chr22	37865100	37882478	-	NM_002405	MFNG	0.0994261	0.191846	1	1	no	514
chr2	10580507	10588453	-	NM_002539	ODC1	31.4102	5.69702	5e-05	0.000150478	yes	515
chr5	68788118	68853931	+	NM_002538	OCLN	10.0698	4.99298	5e-05	0.000150478	yes	516
chr12	113344738	113355831	+	NM_002534	OAS1	0	0	1	1	no	517
chr20	61665568	61668380	-	NR_028295	LINC00029	0	0	1	1	no	518
chr3	106828636	106959485	-	NR_028303	LINC00882	0	0	1	1	no	519
chr3	106959538	107045811	+	NR_028302	LINC00883	1.667	0.293779	1	1	no	520
chr3	106959538	106967719	+	NR_028301	LINC00883	1.667	0.293779	1	1	no	521
chr14	96117514	96139789	+	NR_028288	TCL6	0.762493	0.169621	1	1	no	522
chr10	38117692	38146564	-	NM_001267606	ZNF248	1.98576	0.773834	1	1	no	523
chr10	64926980	65225761	-	NM_032776	JMJD1C	31.734	16.2489	5e-05	0.000150478	yes	524
chr17	40996608	41002724	+	NM_009590	AOC2	8.09061	6.49225	0.11205	0.164967	no	525
chr6	31548335	31550202	-	NM_009588	LTB	0	0	1	1	no	526
chr8	146075550	146078451	-	NM_001081004	COMMD5	7.15487	1.53017	5e-05	0.000150478	yes	527
chr8	146075550	146078932	-	NM_001081003	COMMD5	7.15487	1.53017	5e-05	0.000150478	yes	528
chr6_mcf_hap5	3275148	3293295	+	NM_001145903	C2	0	0	1	1	no	529
chr1	68150859	68154021	+	NM_001199741	GADD45A	29.792	4.813	5e-05	0.000150478	yes	530
chr1	150702671	150738433	-	NM_001199739	CTSS	5.23743	3.6729	0.00565	0.0108905	yes	531
chr1	16370230	16383821	+	NM_000085	CLCNKB	0	0	1	1	no	532
chr8	9953065	10286401	+	NM_001199729	MSRA	2.45889	0.454088	1	1	no	533
chr2	228029280	228179508	+	NM_000091	COL4A3	0.276706	0.178026	1	1	no	534
chr2	210867288	210886984	+	NM_001278283	RPE	50.1842	8.69453	5e-05	0.000150478	yes	535
chr1	173836016	173836076	-	NR_003941	SNORD75	6343.16	6883.11	0.87765	0.885475	no	536
chr1	173833970	173834041	-	NR_003940	SNORD80	6343.16	6883.11	0.87765	0.885475	no	537
chr1	173834487	173834568	-	NR_003939	SNORD79	6343.16	6883.11	0.87765	0.885475	no	538
chr8	110551928	110578225	+	NM_198120	EBAG9	3.95954	1.2585	0.00155	0.00315973	yes	539
chr11	6734380	6743110	-	NR_003945	GVINP1	2.34813	1.57557	1	1	no	540
chr1	173834770	173834824	-	NR_003944	SNORD78	29331.9	7078.35	0.26615	0.291738	no	541
chr1	173835448	173835509	-	NR_003943	SNORD77	11094.6	2674.67	0.2151	0.260978	no	542
chr1	173835772	173835853	-	NR_003942	SNORD76	13359.7	3759.44	0.00035	0.000856007	yes	543
chr1	7907671	7913551	-	NM_021995	UTS2	0	0	1	1	no	544
chr3	9908393	9920740	-	NM_022094	CIDEC	0.183028	0.0884853	1	1	no	545
chr6	101304178	101329248	-	NM_022091	ASCC3	63.4336	38.6375	5e-05	0.000150478	yes	546
chr20	6021191	6034726	-	NM_152611	LRRN4	1.8938	5.49329	5e-05	0.000150478	yes	547
chr14	68286495	68944810	+	NM_133510	RAD51B	1.74547	1.13148	1	1	no	548
chr19	38042272	38105079	+	NM_152606	ZNF540	1.63799	0.469266	1	1	no	549
chr14	95883830	95942173	-	NM_152592	SYNE3	1.0075	0.429038	1	1	no	550
chr1	178694281	178890977	+	NM_152663	RALGPS2	1.29331	1.31006	1	1	no	551
chr15	45028559	45060025	+	NM_182985	TRIM69	0	0.0721392	1	1	no	552
chr22	20099388	20104818	-	NM_182984	TRMT2A	11.804	3.50464	5e-05	0.000150478	yes	553
chr21	30396937	30426807	+	NM_001001992	USP16	48.606	11.8014	5e-05	0.000150478	yes	554
chr6	159186772	159240456	-	NM_001111077	EZR	21.5337	10.7811	5e-05	0.000150478	yes	555
chr7	120988904	121036422	-	NM_001040020	FAM3C	21.3435	8.5596	5e-05	0.000150478	yes	556
chr20	939095	982907	-	NM_001040007	RSPO4	0.470882	0.0757039	1	1	no	557
chr17	41717757	41739262	-	NM_001040002	MEOX1	0	0	1	1	no	558
chr7	50511831	50518088	-	NM_001042762	FIGNL1	5.86532	1.77149	5e-05	0.000150478	yes	559
chrX	134928696	134936735	-	NM_001017436	CT45A4	0	0	1	1	no	560
chr9	124030379	124095120	+	NM_001127663	GSN	1.35294	1.66839	1	1	no	561
chr17	76108998	76124861	-	NM_001127198	TMC6	0.834588	0.936205	1	1	no	562
chr1	115259533	115300671	-	NM_001130523	CSDE1	78.7229	37.9464	5e-05	0.000150478	yes	563
chr22	24373116	24374043	+	NM_001144931	LOC391322	3.04171	1.22212	1	1	no	564
chrX	153172829	153191714	-	NM_001164741	ARHGAP4	1.55747	7.21424	5e-05	0.000150478	yes	565
chr17	40172086	40177656	+	NM_001144929	NKIRAS2	10.0766	2.44196	5e-05	0.000150478	yes	566
chr12	53817638	53825318	+	NM_001164690	AMHR2	0	1.33898	1	1	no	567
chrX	132669775	133119673	-	NM_001164617	GPC3	0.624671	0.130157	1	1	no	568
chr8	104311058	104345094	+	NM_001164616	FZD6	6.81881	3.23524	5e-05	0.000150478	yes	569
chr8	104310660	104345094	+	NM_001164615	FZD6	6.81881	3.23524	5e-05	0.000150478	yes	570
chr14	72399785	73033238	+	NM_004296	RGS6	0	0.0165066	1	1	no	571
chr7	123565285	123611461	+	NM_003117	SPAM1	0	0	1	1	no	572
chr8	124693033	124749647	-	NM_004306	ANXA13	0	0	1	1	no	573
chr4	57514153	57522688	-	NM_001145459	HOPX	0	0	1	1	no	574
chr4	57514153	57547872	-	NM_001145460	HOPX	0	0	1	1	no	575
chr19	10654569	10664099	+	NM_001281504	ATG4D	15.1172	6.71311	5e-05	0.000150478	yes	576
chr16	66914382	66925002	+	NM_020786	PDP2	16.2911	8.0768	5e-05	0.000150478	yes	577
chr8	110346551	110358189	+	NM_020189	ENY2	43.2934	8.39047	5e-05	0.000150478	yes	578
chr11	19138691	19197967	+	NM_019028	ZDHHC13	5.45305	5.24133	0.80675	0.8186	no	579
chr10	16632616	16859453	-	NM_012425	RSU1	14.1004	8.90587	5e-05	0.000150478	yes	580
chr17	77071018	77084685	+	NM_001042573	ENGASE	9.61944	2.18205	5e-05	0.000150478	yes	581
chr16	15596122	15682116	+	NM_001142469	C16orf45	1.36577	0.497734	1	1	no	582
chr6	107349406	107372547	+	NM_001142468	C6orf203	7.59432	3.79381	0.01015	0.0190023	yes	583
chr5	35960857	36001130	-	NM_001171873	UGT3A1	0.125822	0.121389	1	1	no	584
chr1	202317829	202407370	+	NM_001167858	PPP1R12B	28.0394	15.8694	5e-05	0.000150478	yes	585
chr1	202317829	202407370	+	NM_001167857	PPP1R12B	28.0394	15.8694	5e-05	0.000150478	yes	586
