NM_001166498	HPSE	11.1786	5.7715	5e-05	0.000150478	yes	-5.4071
NM_013227	ACAN	0.10612	0.182891	1	1	no	0.076771
NM_000815	GABRD	0.423011	0	1	1	no	-0.423011
NM_145256	LRRC25	4.0555	3.59303	0.5037	0.526766	no	-0.462470000000001
NM_001271722	SPINK2	0	0	1	1	no	0
NM_032110	DMRTA2	0.081599	9.02551	0.0062	0.0118925	yes	8.943911
NM_001080415	U2SURP	96.4758	25.5221	5e-05	0.000150478	yes	-70.9537
NM_001251967	SPOCK3	0	0	1	1	no	0
NM_033507	GCK	0	0	1	1	no	0
NM_001142288	EMC8	11.2619	2.82492	5e-05	0.000150478	yes	-8.43698
NM_001244814	FOXP1	8.07961	2.75774	5e-05	0.000150478	yes	-5.32187
NM_001869	CPA2	0	0	1	1	no	0
NM_001004067	NOMO3	0.663916	0.0854036	1	1	no	-0.5785124
NM_024663	NPEPL1	45.1166	14.3224	5e-05	0.000150478	yes	-30.7942
NM_001017919	RCCD1	19.1992	10.4572	5e-05	0.000150478	yes	-8.742
NM_001042424	WHSC1	53.4818	18.6427	0.13635	0.186355	no	-34.8391
NM_018918	PCDHGA5	5.13124	8.48013	5e-05	0.000150478	yes	3.34889
NM_015834	ADARB1	5.07775	1.41834	5e-05	0.000150478	yes	-3.65941
NM_001172679	ZNF764	8.15007	1.76234	5e-05	0.000150478	yes	-6.38773
NM_198938	PTGES2	20.5103	6.80313	5e-05	0.000150478	yes	-13.70717
NM_001137559	ANAPC5	41.9446	10.876	5e-05	0.000150478	yes	-31.0686
NM_001137560	TMEM151B	0	1.65046	1	1	no	1.65046
NM_001166598	APOA5	0	0.0515924	1	1	no	0.0515924
NM_001165974	UROC1	0.0594511	0.0862518	1	1	no	0.0268007
NM_001171091	UBXN6	19.9059	11.7502	5e-05	0.000150478	yes	-8.1557
NM_182704	SELV	0.364001	0.76074	1	1	no	0.396739
NM_052862	RCSD1	0	0	1	1	no	0
NM_194249	DND1	35.5062	8.49967	5e-05	0.000150478	yes	-27.00653
NM_182692	SRPK2	49.0093	24.4702	5e-05	0.000150478	yes	-24.5391
NM_213649	SFXN4	51.2387	9.63024	5e-05	0.000150478	yes	-41.60846
NM_005446	P2RX6	0	0.891064	1	1	no	0.891064
NM_153698	AAED1	1.78256	0.687907	1	1	no	-1.094653
NM_182691	SRPK2	49.0093	24.4702	5e-05	0.000150478	yes	-24.5391
NM_001193600	SCP2	4.2592	1.59401	0.0039	0.00764563	yes	-2.66519
NM_004357	CD151	32.2807	7.02091	5e-05	0.000150478	yes	-25.25979
NM_014141	CNTNAP2	2.08528	1.12376	1	1	no	-0.96152
NM_024572	GALNT14	3.16609	2.61415	0.5827	0.603816	no	-0.55194
NM_020960	GPR107	11.5291	3.3414	5e-05	0.000150478	yes	-8.1877
NM_002956	CLIP1	10.1761	4.05942	5e-05	0.000150478	yes	-6.11668
NM_003399	XPNPEP2	0	0.168351	1	1	no	0.168351
NM_002588	PCDHGC3	5.13124	8.48013	5e-05	0.000150478	yes	3.34889
NM_004176	SREBF1	10.1228	3.07721	5e-05	0.000150478	yes	-7.04559
NM_012384	GMEB2	16.4793	1.88391	5e-05	0.000150478	yes	-14.59539
NM_001174122	ZFYVE27	62.6117	11.8002	5e-05	0.000150478	yes	-50.8115
NM_001174121	ZFYVE27	62.6117	11.8002	5e-05	0.000150478	yes	-50.8115
NM_001174120	ZFYVE27	62.6117	11.8002	5e-05	0.000150478	yes	-50.8115
NM_001174119	ZFYVE27	62.6117	11.8002	5e-05	0.000150478	yes	-50.8115
NM_001039477	THEMIS2	2.9248	6.55385	0.0008	0.00189962	yes	3.62905
NM_022737	LPPR2	12.7214	4.24567	0.00015	0.00043974	yes	-8.47573
NM_020877	DNAH2	0.0136833	0.0527723	1	1	no	0.039089
NM_017766	CASZ1	0.675161	0.599938	1	1	no	-0.075223
NM_198317	KLHL17	4.87705	0.71082	0.00675	0.0129044	yes	-4.16623
NM_021976	RXRB	0	0	1	1	no	0
NM_001297	CNGB1	7.23762	3.41585	0.0008	0.00189962	yes	-3.82177
NM_000923	PDE4C	15.3399	8.85845	5e-05	0.000150478	yes	-6.48145
NR_049793	LOC100130476	0.517047	0	1	1	no	-0.517047
NM_005823	MSLN	0.286675	0.276572	1	1	no	-0.010103
NM_016950	SPOCK3	0	0	1	1	no	0
NM_001104545	TMEM255A	0.980799	0.511478	1	1	no	-0.469321
NM_001104544	TMEM255A	0.980799	0.511478	1	1	no	-0.469321
NM_003277	CLDN5	2.06513	3.32875	0.0573	0.0908796	no	1.26362
NM_003804	RIPK1	5.55729	2.05176	5e-05	0.000150478	yes	-3.50553
NM_001199764	PTPRN	0.05432	0.104819	1	1	no	0.050499
NM_182647	OPRL1	0.180719	0	1	1	no	-0.180719
NM_024552	CERS4	3.4754	2.17819	0.17025	0.226873	no	-1.29721
NM_025130	HKDC1	0	0.100644	1	1	no	0.100644
NM_152778	MFSD8	8.32767	5.60755	0.01145	0.0213032	yes	-2.72012
NM_025090	USP36	56.2314	11.5493	5e-05	0.000150478	yes	-44.6821
NM_001207008	MLLT4	70.1321	38.2558	5e-05	0.000150478	yes	-31.8763
NM_001256802	RPS3	135.887	55.2114	5e-05	0.000150478	yes	-80.6756
NM_001253826	GALNT14	3.16609	2.61415	0.5827	0.603816	no	-0.55194
NM_001010974	BCAS4	3.57921	8.0317	0.00065	0.00155405	yes	4.45249
NM_001265	CDX2	4.74711	0.981606	0.00055	0.00132335	yes	-3.765504
NM_139062	CSNK1D	39.5032	9.29819	5e-05	0.000150478	yes	-30.20501
NM_133344	RAD17	5.5116	1.42397	5e-05	0.000150478	yes	-4.08763
NM_001014283	DCUN1D2	22.1634	11.731	5e-05	0.000150478	yes	-10.4324
NM_001013842	C8orf58	0.727973	0.882526	1	1	no	0.154553
NM_003468	FZD5	2.57549	2.13962	1	1	no	-0.43587
NM_001282934	PRDM15	9.89171	2.53485	5e-05	0.000150478	yes	-7.35686
NM_006006	ZBTB16	0	0	1	1	no	0
NM_004399	DDX11	31.9289	10.2504	5e-05	0.000150478	yes	-21.6785
NM_016308	CMPK1	12.2386	4.73022	0.00025	0.000617377	yes	-7.50838
NM_001145127	EVPLL	0	0	1	1	no	0
NM_001040427	HAGH	2.28595	1.13846	1	1	no	-1.14749
NM_145888	KLK10	1.84365	0.762262	1	1	no	-1.081388
NM_145887	PIDD	6.69093	1.70994	5e-05	0.000150478	yes	-4.98099
NM_021731	MFSD12	35.3553	10.0453	5e-05	0.000150478	yes	-25.31
NM_014772	CTIF	8.83679	1.25693	5e-05	0.000150478	yes	-7.57986
NM_000506	F2	0.494676	7.70762	5e-05	0.000150478	yes	7.212944
NM_001195604	SEPHS1	17.8082	8.86134	5e-05	0.000150478	yes	-8.94686
NM_001146209	PDE2A	0.666712	4.50809	0.0114	0.0212154	yes	3.841378
NM_002747	MAPK4	0.321274	0.0387445	1	1	no	-0.2825295
NM_002767	PRPSAP2	23.3556	8.29092	5e-05	0.000150478	yes	-15.06468
NM_005187	CBFA2T3	0.142404	0.228983	1	1	no	0.086579
NM_001013436	MPST	5.40436	1.22338	0.00285	0.00565856	yes	-4.18098
NM_001177317	SLC34A3	1.68967	0.812378	1	1	no	-0.877292
NM_001177316	SLC34A3	1.68967	0.812378	1	1	no	-0.877292
NM_001099339	COMMD7	2.34649	0.36047	1	1	no	-1.98602
NM_001163323	CCDC120	6.28126	5.08926	0.1896	0.249767	no	-1.192
NM_001190228	RNF224	0.980755	0.946205	1	1	no	-0.0345500000000001
NM_001143839	PDE2A	0.666712	4.50809	0.0114	0.0212154	yes	3.841378
NM_006516	SLC2A1	4.58014	2.60933	0.00125	0.00256689	yes	-1.97081
NM_198488	FAM83H	5.29839	1.82338	5e-05	0.000150478	yes	-3.47501
NM_198044	ZDHHC16	12.925	7.40017	5e-05	0.000150478	yes	-5.52483
NM_004213	SLC28A1	0	0	1	1	no	0
NM_005483	CHAF1A	73.285	18.4976	5e-05	0.000150478	yes	-54.7874
NM_001256304	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	-2.79023
NM_138995	MYO3B	5.04735	3.40811	0.0003	0.000736379	yes	-1.63924
NM_080881	DBN1	5.74337	8.19235	0.0027	0.00536921	yes	2.44898
NM_080871	ASB10	0.118644	1.37426	1	1	no	1.255616
NM_001204185	TP73	4.15933	1.04534	5e-05	0.000150478	yes	-3.11399
NM_003004	SECTM1	0.0875846	0	1	1	no	-0.0875846
NR_073180	LIPE-AS1	3.37359	2.20088	0.07135	0.111031	no	-1.17271
NM_021008	DEAF1	23.9792	5.81366	5e-05	0.000150478	yes	-18.16554
NM_015209	KAZN	12.5124	2.06014	5e-05	0.000150478	yes	-10.45226
NR_073179	LIPE-AS1	3.37359	2.20088	0.07135	0.111031	no	-1.17271
NM_001281502	FADS2	3.04579	6.04416	0.107	0.160829	no	2.99837
NR_026567	ESPNP	0	0	1	1	no	0
NM_173483	CYP4F22	0.151352	0.0364144	1	1	no	-0.1149376
NM_015023	WDTC1	4.90762	1.48335	5e-05	0.000150478	yes	-3.42427
NM_001134707	SARDH	0.120755	0.279192	1	1	no	0.158437
NM_001100118	XRCC3	31.3523	9.14022	5e-05	0.000150478	yes	-22.21208
NR_015441	LOC652276	31.3411	17.438	5e-05	0.000150478	yes	-13.9031
NM_003256	TIMP4	1.14626	1.65867	1	1	no	0.51241
NM_007118	TRIO	65.0548	34.9161	5e-05	0.000150478	yes	-30.1387
NM_020210	SEMA4B	1.62865	0.684297	1	1	no	-0.944353
NM_001193329	C9orf3	22.0428	13.3437	5e-05	0.000150478	yes	-8.6991
NM_178167	ZNF598	14.9111	3.346	5e-05	0.000150478	yes	-11.5651
NM_001143980	CCDC154	0.274787	0.574508	1	1	no	0.299721
NM_001202414	AKR1A1	39.8032	5.91552	5e-05	0.000150478	yes	-33.88768
NM_005115	MVP	5.8623	4.91155	0.1447	0.196603	no	-0.95075
NM_001282669	DFFB	16.2685	8.93463	5e-05	0.000150478	yes	-7.33387
NM_001242932	LSP1	0	0.0668217	1	1	no	0.0668217
NM_001831	CLU	2.92565	1.10141	0.00175	0.00355264	yes	-1.82424
NM_001252124	PASK	4.82328	0.62746	5e-05	0.000150478	yes	-4.19582
NM_001252122	PASK	4.82328	0.62746	5e-05	0.000150478	yes	-4.19582
NM_001252120	PASK	4.82328	0.62746	5e-05	0.000150478	yes	-4.19582
NM_001257970	CARD14	1.03958	1.25473	1	1	no	0.21515
NM_001257976	CIZ1	35.2918	8.9334	5e-05	0.000150478	yes	-26.3584
NM_001257975	CIZ1	35.2918	8.9334	5e-05	0.000150478	yes	-26.3584
NM_015527	TBC1D10B	12.6904	4.07068	5e-05	0.000150478	yes	-8.61972
NM_001258292	NFATC2	0.24662	0.0764488	1	1	no	-0.1701712
NM_001170	AQP7	0.55111	3.78193	0.0217	0.0377303	yes	3.23082
NM_001287	CLCN7	23.054	3.6262	5e-05	0.000150478	yes	-19.4278
NM_001625	AK2	73.3916	27.3032	5e-05	0.000150478	yes	-46.0884
NR_002796	AKR7A2P1	37.0302	4.86835	5e-05	0.000150478	yes	-32.16185
NM_001206884	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes	-28.2457
NM_007368	RASA3	0.819826	0.197682	1	1	no	-0.622144
NM_199456	TEPP	0.136211	0.371441	1	1	no	0.23523
NM_173481	MISP	0.206272	0.0994205	1	1	no	-0.1068515
NM_001242898	PPP6R2	36.738	11.8278	5e-05	0.000150478	yes	-24.9102
NM_153376	CCDC96	0.933878	1.30624	1	1	no	0.372362
NM_198316	TENC1	1.6783	7.35932	5e-05	0.000150478	yes	5.68102
NM_024653	PRKRIP1	42.4374	14.6152	5e-05	0.000150478	yes	-27.8222
NM_001220778	CDKN1A	9.64217	3.27637	5e-05	0.000150478	yes	-6.3658
NM_024959	SLC8B1	1.05051	0.823472	1	1	no	-0.227038
NM_005716	GIPC1	30.1893	11.6232	0.00035	0.000856007	yes	-18.5661
NM_001032365	GGT1	0.421766	0.87852	1	1	no	0.456754
NM_014858	TMCC2	1.7722	0.644259	1	1	no	-1.127941
NM_001277742	CYP26B1	0.529191	0.564894	1	1	no	0.035703
NM_005782	ALYREF	46.9727	11.9822	5e-05	0.000150478	yes	-34.9905
NM_001042685	LGALS9B	0	0.0842887	1	1	no	0.0842887
NM_001243136	PELI3	4.2995	0.935723	0.0001	0.000296499	yes	-3.363777
NM_001277732	AOC3	1.57401	6.18212	5e-05	0.000150478	yes	4.60811
NM_003386	ZAN	0.0238616	0.975377	1	1	no	0.9515154
NR_015401	LINC00957	1.44732	1.28863	1	1	no	-0.15869
NR_024280	UNQ6494	0	0	1	1	no	0
NM_001270539	PEX11G	1.03176	1.0947	1	1	no	0.06294
NR_033859	LOC574538	0	0	1	1	no	0
NM_138501	TECR	11.8566	5.65285	0.0238	0.0411501	yes	-6.20375
NM_138481	CHADL	0.46123	7.3863	0.00115	0.00236844	yes	6.92507
NM_181349	SMURF1	39.1611	30.4682	0.00135	0.00276515	yes	-8.6929
NM_182924	MICALL2	4.20475	1.07996	0.0009	0.00212656	yes	-3.12479
NM_145014	HYLS1	5.87144	0.103288	0.2241	0.260978	no	-5.768152
NM_138465	GLI4	5.48392	1.48031	0.0041	0.00802372	yes	-4.00361
NM_001171948	KXD1	18.658	4.62993	5e-05	0.000150478	yes	-14.02807
NM_001172557	GOLGA3	24.7292	8.4768	5e-05	0.000150478	yes	-16.2524
NM_001204898	TM4SF19	3.7465	1.80256	0.0455	0.0738421	no	-1.94394
NM_001193457	IFFO1	42.2587	23.8891	5e-05	0.000150478	yes	-18.3696
NM_001204197	NBEA	2.42404	1.42343	1	1	no	-1.00061
NM_032251	CCDC88B	0.270146	0.167779	1	1	no	-0.102367
NM_006822	RAB40B	1.87267	0.282438	1	1	no	-1.590232
NM_001195517	TLX1	0.0955799	0	1	1	no	-0.0955799
NM_001198802	EIF4G3	86.5193	47.2776	5e-05	0.000150478	yes	-39.2417
NM_015201	BOP1	23.7465	5.01935	5e-05	0.000150478	yes	-18.72715
NM_145861	EDARADD	1.28695	0.751751	1	1	no	-0.535199
NM_145858	CRYZL1	5.03011	5.02176	0.992	0.992038	no	-0.00834999999999919
NM_001099780	PSMB11	0.107693	1.76628	1	1	no	1.658587
NM_001142595	P4HA1	8.82665	5.67712	0.1661	0.221919	no	-3.14953
NM_001085460	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes	-28.2457
NM_001085459	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes	-28.2457
NM_002249	KCNN3	2.21739	1.1742	1	1	no	-1.04319
NM_001001410	TSR3	5.82399	1.05353	0.00135	0.00276515	yes	-4.77046
NM_001201572	SEC22C	18.6212	6.72527	5e-05	0.000150478	yes	-11.89593
NM_198794	MAP4K5	57.4008	33.0997	5e-05	0.000150478	yes	-24.3011
NM_001040056	MAPK3	2.64789	0.740961	0.0089	0.0167744	yes	-1.906929
NM_001193268	EML2	2.21943	0.899245	1	1	no	-1.320185
NM_000454	SOD1	33.3064	27.1829	0.04835	0.0779052	no	-6.1235
NM_001128847	SMARCA4	58.3253	19.3713	5e-05	0.000150478	yes	-38.954
NM_001161725	PPP2R5C	22.6165	14.9346	0.0002	0.000581673	yes	-7.6819
NM_001142290	MGRN1	22.6914	5.46921	5e-05	0.000150478	yes	-17.22219
NM_001201554	ZNF821	1.44637	0.826727	1	1	no	-0.619643
NM_025237	SOST	0	0.167339	1	1	no	0.167339
NM_001201553	ZNF821	1.44637	0.826727	1	1	no	-0.619643
NM_030885	MAP4	22.4262	13.5139	5e-05	0.000150478	yes	-8.9123
NM_152571	C9orf163	0.537795	0.296479	1	1	no	-0.241316
NM_001201552	ZNF821	1.44637	0.826727	1	1	no	-0.619643
NM_030817	APOLD1	6.14332	2.98309	5e-05	0.000150478	yes	-3.16023
NM_153701	IL12RB1	28.9571	14.8174	5e-05	0.000150478	yes	-14.1397
NM_001165920	SERPINF2	0.184765	1.68662	1	1	no	1.501855
NM_001258321	TP53I11	3.82313	1.56602	0.00015	0.00043974	yes	-2.25711
NM_001166007	EPB41	34.3373	15.5346	5e-05	0.000150478	yes	-18.8027
NM_033015	FASTK	25.0044	3.4003	5e-05	0.000150478	yes	-21.6041
NM_002566	P2RY11	86.4265	19.8172	5e-05	0.000150478	yes	-66.6093
NM_013411	AK2	73.3916	27.3032	5e-05	0.000150478	yes	-46.0884
NM_181866	ACOT7	13.2566	2.42338	5e-05	0.000150478	yes	-10.83322
NM_181865	ACOT7	13.2566	2.42338	5e-05	0.000150478	yes	-10.83322
NM_181864	ACOT7	13.2566	2.42338	5e-05	0.000150478	yes	-10.83322
NM_181844	BCL6B	5.04189	1.24257	5e-05	0.000150478	yes	-3.79932
NM_001102426	TBC1D8	16.8461	14.1786	0.0114	0.0212154	yes	-2.6675
NM_001123329	ZBTB1	2.16829	2.38546	1	1	no	0.21717
NR_046696	IPO9-AS1	25.3885	6.19198	5e-05	0.000150478	yes	-19.19652
NM_001083536	FGD3	0.11558	0.0558858	1	1	no	-0.0596942
NM_001198592	ADCY4	0	7.8835	5e-05	0.000150478	yes	7.8835
NM_001199159	PI16	0	0.886466	1	1	no	0.886466
NM_004479	FUT7	0.0823534	0.11908	1	1	no	0.0367266
NM_002766	PRPSAP1	5.02404	2.00133	0.00275	0.00546391	yes	-3.02271
NM_007335	DLEC1	6.21791	2.72771	5e-05	0.000150478	yes	-3.4902
NM_152880	PTK7	11.1916	3.81849	5e-05	0.000150478	yes	-7.37311
NM_001098540	HPSE	11.1786	5.7715	5e-05	0.000150478	yes	-5.4071
NM_001172437	PEG10	0.0284563	0	1	1	no	-0.0284563
NM_178013	PRIMA1	0.422522	0.356683	1	1	no	-0.065839
NM_001174102	PRR7	8.94322	5.93066	0.01345	0.0245464	yes	-3.01256
NM_001174101	PRR7	8.94322	5.93066	0.01345	0.0245464	yes	-3.01256
NM_001173989	RABL6	922.514	9.83925	5e-05	0.000150478	yes	-912.67475
NM_178012	TUBB2B	1.10303	0.338722	1	1	no	-0.764308
NM_001135602	GLB1	18.652	5.7013	5e-05	0.000150478	yes	-12.9507
NM_001243177	ALDOA	43.5721	15.7664	5e-05	0.000150478	yes	-27.8057
NM_152830	ACE	0.267371	0.225307	1	1	no	-0.042064
NM_001136022	NFATC4	0.182125	0.0560093	1	1	no	-0.1261157
NM_001136021	NFATC2	0.24662	0.0764488	1	1	no	-0.1701712
NM_001143919	LTB4R	19.6753	5.37804	5e-05	0.000150478	yes	-14.29726
NM_001139468	TBL1X	22.8119	4.15169	5e-05	0.000150478	yes	-18.66021
NM_001124758	SPNS2	14.9264	15.9859	0.25945	0.284944	no	1.0595
NM_000858	GUK1	27.3629	5.68671	5e-05	0.000150478	yes	-21.67619
NM_202468	GIPC1	30.1893	11.6232	0.00035	0.000856007	yes	-18.5661
NM_001202404	ALDH7A1	11.5078	4.10671	5e-05	0.000150478	yes	-7.40109
NM_001206888	CTNND1	63.7703	35.5246	5e-05	0.000150478	yes	-28.2457
NM_001144963	NFKBIL1	0	0	1	1	no	0
NM_153765	KCNJ1	0	0	1	1	no	0
NM_153764	KCNJ1	0	0	1	1	no	0
NR_003580	LOC100093631	0	0.0511999	1	1	no	0.0511999
NM_030761	WNT4	2.45881	4.19872	0.0012	0.00246805	yes	1.73991
NM_001124	ADM	0.877109	0.211728	1	1	no	-0.665381
NM_005766	FARP1	9.0582	8.93293	0.9081	0.914815	no	-0.125269999999999
NM_020805	KLHL14	0.134583	0.0215866	1	1	no	-0.1129964
NM_032440	LCOR	17.5033	11.9808	0.0002	0.000581673	yes	-5.5225
NM_016150	ASB2	0	0	1	1	no	0
NM_144631	ZNF513	7.94984	3.8368	0.00015	0.00043974	yes	-4.11304
NM_144608	HEXIM2	75.8992	4.00039	0.00075	0.00178571	yes	-71.89881
NM_181842	ZBTB12	0	0	1	1	no	0
NM_183425	RBM38	10.8047	5.40013	0.00075	0.00178571	yes	-5.40457
NM_183422	TSC22D1	5.7693	1.1624	5e-05	0.000150478	yes	-4.6069
NM_001166343	MFNG	0.0994261	0.191846	1	1	no	0.0924199
NM_001169122	AFF2	0.517391	0.353444	1	1	no	-0.163947
NM_004524	LLGL2	3.07806	0.73311	0.0057	0.0109833	yes	-2.34495
NM_001242395	SYTL3	0.803786	4.9619	0.00045	0.00109034	yes	4.158114
NM_001242394	SYTL3	0.803786	4.9619	0.00045	0.00109034	yes	4.158114
NM_001105520	C17orf100	1.20886	0.194218	1	1	no	-1.014642
NM_001011718	XKR7	0	0	1	1	no	0
NM_001277353	LOC152586	0	0	1	1	no	0
NM_014644	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	-10.30796
NM_015440	MTHFD1L	58.5045	29.8798	5e-05	0.000150478	yes	-28.6247
NM_022482	GZF1	5.00608	3.02127	0.00015	0.00043974	yes	-1.98481
NM_017519	ARID1B	29.395	10.8583	5e-05	0.000150478	yes	-18.5367
NM_019034	RHOF	14.9288	9.20841	5e-05	0.000150478	yes	-5.72039
NM_001267040	JARID2	30.7769	18.0954	5e-05	0.000150478	yes	-12.6815
NM_001256330	CACNA1G	0.220603	0.106369	1	1	no	-0.114234
NM_001256329	CACNA1G	0.220603	0.106369	1	1	no	-0.114234
NM_015953	NOSIP	23.987	5.93386	5e-05	0.000150478	yes	-18.05314
NM_012118	CCRN4L	37.8534	11.1534	5e-05	0.000150478	yes	-26.7
NM_013953	PAX8	0	0.0510329	1	1	no	0.0510329
NM_020807	ZNF319	2.13	0.240528	1	1	no	-1.889472
NR_038285	MFI2-AS1	1.94913	1.87987	1	1	no	-0.0692600000000001
NM_032173	ZNRF3	19.7556	10.6547	5e-05	0.000150478	yes	-9.1009
NM_138441	MB21D1	0.455571	0.164684	1	1	no	-0.290887
NM_024888	LPPR3	3.99178	4.72959	0.2095	0.260978	no	0.73781
NM_001136472	LITAF	4.06025	1.27807	0.00015	0.00043974	yes	-2.78218
NM_174920	SAMD14	0.371314	1.38635	1	1	no	1.015036
NM_001130971	NSMF	19.4126	3.636	5e-05	0.000150478	yes	-15.7766
NM_000197	HSD17B3	0.195698	0	1	1	no	-0.195698
NM_001199760	ST20-MTHFS	29.3882	14.2241	5e-05	0.000150478	yes	-15.1641
NM_007098	CLTCL1	5.76871	4.04804	0.0453	0.0735876	no	-1.72067
NM_001466	FZD2	6.39396	3.8617	0.0002	0.000581673	yes	-2.53226
NM_001103	ACTN2	37.0826	16.8078	5e-05	0.000150478	yes	-20.2748
NM_001272105	PAQR6	13.2004	11.6355	0.14645	0.198567	no	-1.5649
NM_001278196	ZBTB18	5.9833	1.42265	5e-05	0.000150478	yes	-4.56065
NM_203425	C17orf82	0.686275	1.1254	1	1	no	0.439125
NM_030918	SNX27	17.1547	9.86255	5e-05	0.000150478	yes	-7.29215
NM_000294	PHKG2	91.0779	40.6865	5e-05	0.000150478	yes	-50.3914
NR_038928	LOC339442	0	0.0423342	1	1	no	0.0423342
NR_038924	PXN-AS1	2.93023	0.941544	1	1	no	-1.988686
NM_031917	ANGPTL6	0	0.106224	1	1	no	0.106224
NM_020340	KIAA1244	1.40116	0.879193	1	1	no	-0.521967
NM_001272082	SHISA5	3.1238	4.29789	0.0859	0.131599	no	1.17409
NM_017914	C19orf24	73.7845	11.5058	5e-05	0.000150478	yes	-62.2787
NM_021873	CDC25B	14.3979	2.76085	5e-05	0.000150478	yes	-11.63705
NM_021872	CDC25B	14.3979	2.76085	5e-05	0.000150478	yes	-11.63705
NM_017636	TRPM4	0.950009	0.270703	1	1	no	-0.679306
NM_020366	RPGRIP1	0.291825	0.117368	1	1	no	-0.174457
NM_001256541	TMEM204	0.840358	0.585418	1	1	no	-0.25494
NM_001193521	RASAL1	0.0515604	0.321401	1	1	no	0.2698406
NM_001193520	RASAL1	0.0515604	0.321401	1	1	no	0.2698406
NM_174954	ATP2A3	0.0903409	0.0653134	1	1	no	-0.0250275
NM_174953	ATP2A3	0.0903409	0.0653134	1	1	no	-0.0250275
NM_133631	ROBO1	58.0895	30.3961	5e-05	0.000150478	yes	-27.6934
NM_175039	ST6GALNAC4	1.88155	0.852196	1	1	no	-1.029354
NM_175040	ST6GALNAC4	1.88155	0.852196	1	1	no	-1.029354
NM_174940	TMEM80	4.3909	0.370332	0.0032	0.00632756	yes	-4.020568
NM_133633	SYN3	1.73211	1.99125	1	1	no	0.25914
NM_001105562	UBE4B	9.96845	3.49667	5e-05	0.000150478	yes	-6.47178
NM_024110	CARD14	1.03958	1.25473	1	1	no	0.21515
NM_024108	TRAPPC6A	1.37912	4.25328	0.0444	0.07221	no	2.87416
NM_005597	NFIC	15.2149	3.92511	5e-05	0.000150478	yes	-11.28979
NM_015138	RTF1	14.4633	10.4003	0.00155	0.00315973	yes	-4.063
NM_001252119	PASK	4.82328	0.62746	5e-05	0.000150478	yes	-4.19582
NM_001998	FBLN2	0.0457314	0	1	1	no	-0.0457314
NM_001142460	ASB10	0.118644	1.37426	1	1	no	1.255616
NM_017778	WHSC1L1	34.115	23.2416	5e-05	0.000150478	yes	-10.8734
NM_020655	JPH3	4.75059	1.01672	5e-05	0.000150478	yes	-3.73387
NM_001194946	EIF4G1	126.348	39.3708	5e-05	0.000150478	yes	-86.9772
NM_201995	SF1	60.208	13.7572	5e-05	0.000150478	yes	-46.4508
NM_032536	NTNG2	0.126083	0.395259	1	1	no	0.269176
NR_102400	C16orf98	3.26823	8.57272	0.00135	0.00276515	yes	5.30449
NM_001005739	VPS54	13.3386	12.4171	0.5402	0.561924	no	-0.9215
NM_014798	PLEKHM1	0.112638	0	1	1	no	-0.112638
NM_018927	PCDHGB7	5.13124	8.48013	5e-05	0.000150478	yes	3.34889
NM_198396	CACNA1G	0.220603	0.106369	1	1	no	-0.114234
NM_022156	DUS1L	35.0764	8.41464	5e-05	0.000150478	yes	-26.66176
NM_057088	KRT3	0	0	1	1	no	0
NM_022463	NXN	14.8608	8.02549	5e-05	0.000150478	yes	-6.83531
NM_016332	MSRB1	2.19089	0.301583	1	1	no	-1.889307
NM_001184762	CLTA	47.532	10.0452	5e-05	0.000150478	yes	-37.4868
NM_000179	MSH6	20.2969	6.761	5e-05	0.000150478	yes	-13.5359
NM_019556	MOSPD1	3.88674	1.3856	0.0008	0.00189962	yes	-2.50114
NM_175080	P2RX5	11.8628	7.82633	5e-05	0.000150478	yes	-4.03647
NM_001190457	CORO2B	0.95211	0.871209	1	1	no	-0.080901
NM_001195382	GPR35	0.533785	0.363016	1	1	no	-0.170769
NM_021646	ZNF500	20.1965	2.46935	5e-05	0.000150478	yes	-17.72715
NM_018702	ADARB2	0.885438	0.53385	1	1	no	-0.351588
NM_021131	PPP2R4	9.58002	6.0829	0.0177	0.0316084	yes	-3.49712
NM_001011554	SLC13A3	8.67199	2.25918	5e-05	0.000150478	yes	-6.41281
NM_015898	ZBTB7A	13.2273	2.74538	5e-05	0.000150478	yes	-10.48192
NM_001110303	USP20	3.65103	2.74889	0.09735	0.147342	no	-0.90214
NM_001004441	ANKRD34B	0.146343	0.611928	1	1	no	0.465585
NM_001004440	FAM19A3	0	0.203897	1	1	no	0.203897
NM_018667	SMPD3	2.27416	7.94564	0.00195	0.00393868	yes	5.67148
NM_004762	CYTH1	14.8637	4.38529	0.0013	0.00266666	yes	-10.47841
NM_001271828	PRELID1	32.6885	17.4609	5e-05	0.000150478	yes	-15.2276
NR_024004	DDX11L2	0.651999	3.64636	0.00235	0.00470383	yes	2.994361
NR_023386	CROCCP3	61.9336	39.7683	5e-05	0.000150478	yes	-22.1653
NM_001256332	CACNA1G	0.220603	0.106369	1	1	no	-0.114234
NM_001145777	FKBP5	32.0592	18.88	5e-05	0.000150478	yes	-13.1792
NM_001145776	FKBP5	32.0592	18.88	5e-05	0.000150478	yes	-13.1792
