NM_001008707	EML1	3.09129	1.8279	0.01745	0.0311862	yes	-1.26339
NM_001080453	INTS1	37.7785	5.44044	5e-05	0.000150478	yes	-32.33806
NM_145726	TRAF3	16.4629	7.12971	5e-05	0.000150478	yes	-9.33319
NM_014460	CSDC2	0.7825	7.35427	5e-05	0.000150478	yes	6.57177
NM_145812	AIFM1	31.7259	12.9115	5e-05	0.000150478	yes	-18.8144
NM_207119	LRRC20	0.427611	0.196405	1	1	no	-0.231206
NM_005933	KMT2A	21.9877	21.0227	0.66615	0.685291	no	-0.965
NM_001130702	BSCL2	61.2944	24.4471	5e-05	0.000150478	yes	-36.8473
NM_003061	SLIT1	6.10719	9.82783	5e-05	0.000150478	yes	3.72064
NM_001252039	RAB5C	17.4494	6.26387	5e-05	0.000150478	yes	-11.18553
NM_001080478	LRRC14B	0.265888	0.192232	1	1	no	-0.073656
NM_015726	DCAF8	42.9713	21.0724	5e-05	0.000150478	yes	-21.8989
NM_016155	MMP17	9.51238	3.76488	0.00135	0.00276515	yes	-5.7475
NM_080679	COL11A2	0	0	1	1	no	0
NM_001037553	AGPAT3	1.54749	0.558057	1	1	no	-0.989433
NM_001040283	DMRTC2	0	0	1	1	no	0
NM_000682	ADRA2B	0.0594387	0.0860883	1	1	no	0.0266496
NM_001114309	ELF3	0.159857	2.31452	1	1	no	2.154663
NM_001098722	GNG4	19.3117	10.7286	5e-05	0.000150478	yes	-8.5831
NM_016223	PACSIN3	3.54944	1.34977	0.0043	0.00839491	yes	-2.19967
NM_024918	DSN1	9.69496	3.35564	5e-05	0.000150478	yes	-6.33932
NM_145185	MAP2K7	10.9735	3.83514	5e-05	0.000150478	yes	-7.13836
NM_001278388	SLC38A1	39.4707	20.4885	5e-05	0.000150478	yes	-18.9822
NM_001278387	SLC38A1	39.4707	20.4885	5e-05	0.000150478	yes	-18.9822
NM_005779	LHFPL2	6.21088	5.60745	0.45455	0.479273	no	-0.60343
NM_001007214	CACYBP	13.2811	7.62363	5e-05	0.000150478	yes	-5.65747
NM_000428	LTBP2	0.479525	0.515178	1	1	no	0.035653
NM_201533	DGKZ	28.3613	13.1606	5e-05	0.000150478	yes	-15.2007
NM_012127	CIZ1	35.2918	8.9334	5e-05	0.000150478	yes	-26.3584
NM_018398	CACNA2D3	0.576783	0.202351	1	1	no	-0.374432
NM_016219	MAN1B1	3.43215	1.2284	0.0008	0.00189962	yes	-2.20375
NM_016657	KDELR3	7.95657	21.6143	5e-05	0.000150478	yes	13.65773
NM_001093756	TRAPPC13	13.4101	6.72029	5e-05	0.000150478	yes	-6.68981
NM_001093755	TRAPPC13	13.4101	6.72029	5e-05	0.000150478	yes	-6.68981
NM_181809	BMP8A	8.0114	7.14417	0.12465	0.17485	no	-0.86723
