chr16	1988233	1993294	-	NM_016332	MSRB1	2.19089	0.301583	1	1	no	1431
chrX	134021661	134049297	-	NM_019556	MOSPD1	3.88674	1.3856	0.0008	0.00189962	yes	1432
chr19	4045215	4066816	-	NM_015898	ZBTB7A	13.2273	2.74538	5e-05	0.000150478	yes	1437
chr19	4007748	4038067	+	NM_015897	PIAS4	21.6077	8.50086	5e-05	0.000150478	yes	1438
chr5	176730762	176733960	+	NM_001271828	PRELID1	32.6885	17.4609	5e-05	0.000150478	yes	1444
chr17	48638428	48704832	+	NM_001256332	CACNA1G	0.220603	0.106369	1	1	no	1445
chr1	226418849	226497204	-	NM_173083	LIN9	28.6662	14.3876	5e-05	0.000150478	yes	1452
chr7	97920961	98030427	-	NM_018842	BAIAP2L1	30.2962	8.29081	5e-05	0.000150478	yes	1454
chr10	64571755	64578927	-	NM_001136178	EGR2	0.280821	0.938634	1	1	no	1456
chr2	238536223	238690290	+	NM_001137550	LRRFIP1	34.0064	12.826	5e-05	0.000150478	yes	1458
chr1	161090768	161102478	-	NM_032998	DEDD	10.2474	3.90093	5e-05	0.000150478	yes	1462
chr10	93683735	93790080	+	NM_003972	BTAF1	40.5946	29.285	5e-05	0.000150478	yes	1463
chr1	155023747	155035252	+	NM_207191	ADAM15	11.0862	3.2284	5e-05	0.000150478	yes	1466
chr21	43640007	43717354	+	NM_207174	ABCG1	0.133874	0.0644183	1	1	no	1467
chr17	73512608	73520820	+	NM_207346	TSEN54	12.7251	3.41715	5e-05	0.000150478	yes	1468
chr17	76987797	77005899	-	NM_138793	CANT1	6.29557	1.05256	5e-05	0.000150478	yes	1474
chr19	41305333	41314346	+	NM_053046	EGLN2	5.82547	3.42794	0.04955	0.0797293	no	1475
chr12	2162415	2807115	+	NM_001129833	CACNA1C	0.20595	0.104963	1	1	no	1479
chr1	202559724	202612581	-	NM_001136504	SYT2	2.37746	6.60311	5e-05	0.000150478	yes	1482
chr22	24981590	24989035	-	NM_207644	FAM211B	2.60289	5.86439	0.01305	0.0239196	yes	1487
chr11	417929	442011	-	NM_001012302	ANO9	0.0681397	0.0655759	1	1	no	1492
chr16	84328311	84363457	+	NM_001282466	WFDC1	0	0	1	1	no	1496
chr1	156776848	156786640	-	NM_001161444	SH2D2A	3.38767	13.0482	5e-05	0.000150478	yes	1497
chr4	2845583	2931802	+	NM_001119	ADD1	24.855	13.3808	5e-05	0.000150478	yes	1515
chrX	129198894	129244475	-	NM_001421	ELF4	5.83546	2.96585	5e-05	0.000150478	yes	1517
chr1	205473683	205501921	+	NM_002596	CDK18	2.19868	0.677833	1	1	no	1529
chr7	76026840	76071388	+	NM_007155	ZP3	0.857818	0.207071	1	1	no	1532
chr5	58264865	59064438	-	NM_001197218	PDE4D	0.790956	0.449759	1	1	no	1541
chr3	126243130	126262134	+	NM_152889	CHST13	0	0.444529	1	1	no	1543
chr17	1367479	1394972	-	NM_033375	MYO1C	5.63128	2.915	5e-05	0.000150478	yes	1546
chr11	46417961	46612914	-	NM_017749	AMBRA1	39.8456	19.538	5e-05	0.000150478	yes	1550
chr2	201980876	202037411	+	NM_003879	CFLAR	52.2056	33.4353	5e-05	0.000150478	yes	1553
chr1	155225769	155232176	-	NM_005698	SCAMP3	56.308	17.222	5e-05	0.000150478	yes	1558
chr11	74971165	75062875	-	NM_004041	ARRB1	0.59874	0.4332	1	1	no	1566
chr5	172659106	172662315	-	NM_004387	NKX2-5	11.4321	1.73743	5e-05	0.000150478	yes	1567
chr15	40580097	40600174	-	NM_004573	PLCB2	0	0.0991088	1	1	no	1568
chr4	7967036	8160559	-	NM_001130086	ABLIM2	0.153392	0.101446	1	1	no	1569
chr16	67312075	67323403	+	NM_001129727	PLEKHG4	4.11661	0.78936	5e-05	0.000150478	yes	1570
chr12	2162415	2807115	+	NM_001129842	CACNA1C	0.20595	0.104963	1	1	no	1573
chr16	28303839	28335170	+	NM_001024401	SBK1	2.5468	0.935205	1	1	no	1575
chr16	85812230	85833148	-	NM_006067	EMC8	11.2619	2.82492	5e-05	0.000150478	yes	1577
chr6	42858002	42858554	-	NM_001008739	C6orf226	4.70677	2.27111	0.1541	0.206675	no	1588
chr19	36245466	36247930	-	NM_144617	HSPB6	2.02866	2.86572	1	1	no	1596
chr19	4292224	4302428	-	NM_144615	TMIGD2	23.2264	16.3847	0.00315	0.00623429	yes	1599
chr22	20228937	20255816	-	NM_023004	RTN4R	0.424491	0.102384	1	1	no	1607
chr4	40198526	40246384	+	NM_004310	RHOH	0.719191	0.89323	1	1	no	1617
chr17	79825596	79829282	-	NM_004309	ARHGDIA	29.9381	7.71808	5e-05	0.000150478	yes	1618
chr12	2162415	2807115	+	NM_001129840	CACNA1C	0.20595	0.104963	1	1	no	1630
chr17	17876126	17911142	+	NM_001130091	LRRC48	6.47991	2.26822	0.00495	0.00959303	yes	1631
chr18	11751470	11885683	+	NM_001142339	GNAL	4.13041	2.06529	5e-05	0.000150478	yes	1632
chr8	144391496	144442147	-	NM_001258446	TOP1MT	12.3284	3.00644	5e-05	0.000150478	yes	1640
chr11	34500341	34535347	-	NM_001422	ELF5	0.397802	0.623547	1	1	no	1646
chr19	8023456	8070529	-	NM_001419	ELAVL1	43.3887	10.9013	5e-05	0.000150478	yes	1647
chrX	153776061	153793261	+	NM_003639	IKBKG	7.09358	1.62186	5e-05	0.000150478	yes	1648
chr6	110567148	110679475	-	NM_001123364	METTL24	0	0.97875	1	1	no	1655
chr3	130569368	130735555	+	NM_001199180	ATP2C1	21.6668	12.6695	5e-05	0.000150478	yes	1666
chr7	150549564	150558379	+	NM_001091	AOC1	0.163037	0.0786229	1	1	no	1669
chr1	228351786	228352549	-	NR_103539	IBA57-AS1	6.83579	2.57236	0.00075	0.00178571	yes	1680
chr1	228351786	228353213	-	NR_103540	IBA57-AS1	6.83579	2.57236	0.00075	0.00178571	yes	1681
chr17	72838161	72856007	-	NM_000835	GRIN2C	1.01748	1.92061	1	1	no	1683
chr12	13714409	14133022	-	NM_000834	GRIN2B	0	0.0152653	1	1	no	1684
chr20	57570241	57582309	-	NM_001336	CTSZ	1.74933	3.78984	0.05165	0.0828133	no	1686
chr12	53604349	53626040	-	NM_000966	RARG	0.155297	0.487797	1	1	no	1688
chr1	12227059	12269277	+	NM_001066	TNFRSF1B	3.98505	2.52913	0.3776	0.402069	no	1689
chr12	6437922	6451283	-	NM_001065	TNFRSF1A	1.7102	0.824866	1	1	no	1690
chr6	3000066	3019994	+	NM_000904	NQO2	5.2556	1.78288	0.01755	0.0313522	yes	1692
chr17	40023178	40075272	-	NM_198830	ACLY	46.1315	16.304	5e-05	0.000150478	yes	1702
chr19	33877854	34012799	-	NM_001166057	PEPD	8.05963	3.47853	0.00145	0.00296216	yes	1712
chr15	74218788	74244478	+	NM_005576	LOXL1	0.337512	0.0406013	1	1	no	1735
chr5	126112314	126172712	+	NM_005573	LMNB1	29.1781	14.5879	5e-05	0.000150478	yes	1737
chr1	156084460	156107657	+	NM_005572	LMNA	8.08407	2.65728	5e-05	0.000150478	yes	1738
chrX	147800614	148082193	+	NM_001170628	AFF2	0.517391	0.353444	1	1	no	1745
chr7	75544419	75616173	+	NM_000941	POR	14.5539	4.97827	5e-05	0.000150478	yes	1756
chr3	50355220	50360281	-	NM_003773	HYAL2	5.15166	2.92465	0.007	0.0133611	yes	1758
chr5	131528303	131562935	-	NM_004199	P4HA2	1.2525	0.417115	1	1	no	1760
chr6	39156746	39197251	-	NM_003740	KCNK5	9.19699	3.18997	5e-05	0.000150478	yes	1765
chr16	11348273	11350039	-	NM_003745	SOCS1	1.25889	1.21454	1	1	no	1766
chr19	47634079	47713893	+	NM_005500	SAE1	40.2857	15.7444	5e-05	0.000150478	yes	1775
chr1	21835857	21904905	+	NM_001177520	ALPL	0.335862	0.0786422	1	1	no	1790
chr22	37447775	37459430	+	NM_001282686	KCTD17	5.80558	1.15468	0.00145	0.00296216	yes	1791
chr7	36552548	36764154	-	NM_001177507	AOAH	0	0.0821018	1	1	no	1792
chr17	33914281	34053436	+	NM_001282	AP2B1	20.5725	11.6976	5e-05	0.000150478	yes	1793
chr5	140800536	140892546	+	NM_032092	PCDHGA11	5.13124	8.48013	5e-05	0.000150478	yes	1795
chr19	797391	812327	+	NM_031991	PTBP1	132.707	19.1413	5e-05	0.000150478	yes	1796
chr17	58755171	59470199	+	NM_017679	BCAS3	3.69903	4.16588	0.5037	0.526766	no	1799
chr16	22524843	22547841	+	NM_001135865	NPIPB5	6.60082	2.86792	5e-05	0.000150478	yes	1800
chr22	45277042	45405809	-	NM_001135862	PHF21B	3.80091	1.77271	0.0038	0.00746038	yes	1802
chr11	75273100	75283849	+	NM_001235	SERPINH1	2.72293	0.504279	0.0015	0.00306005	yes	1804
chr6	73331570	73908573	+	NM_001160130	KCNQ5	10.9492	7.10117	0.0011	0.00226873	yes	1809
chr18	21452983	21535029	+	NM_001127718	LAMA3	0.373079	0.145995	1	1	no	1815
chr16	1728277	1752073	+	NM_144570	HN1L	27.763	7.06286	5e-05	0.000150478	yes	1817
chr16	88636788	88698372	+	NM_144604	ZC3H18	39.8686	9.02419	5e-05	0.000150478	yes	1820
chr16	66638227	66647795	+	NM_144601	CMTM3	4.3851	2.77926	0.0645	0.101083	no	1822
chr10	99496877	99520664	+	NM_144588	ZFYVE27	62.6117	11.8002	5e-05	0.000150478	yes	1827
chr17	57970406	58027786	+	NM_001272044	RPS6KB1	32.1452	12.5252	5e-05	0.000150478	yes	1836
chr1	205305192	205326218	-	NM_001271865	KLHDC8A	0.144894	0	1	1	no	1837
chr1	205305192	205326218	-	NM_001271864	KLHDC8A	0.144894	0	1	1	no	1838
chr9	125883907	126030855	-	NM_001171137	STRBP	9.03867	9.46386	0.7312	0.747553	no	1840
chr19	11466061	11476374	+	NM_001170635	LPPR2	12.7214	4.24567	0.00015	0.00043974	yes	1841
chr14	103851700	103970166	+	NM_001128919	MARK3	51.1719	20.1441	5e-05	0.000150478	yes	1842
chr4	1795038	1810599	+	NM_001163213	FGFR3	14.8902	6.71725	5e-05	0.000150478	yes	1846
chr1	11539294	11597640	+	NM_020780	PTCHD2	0.726553	0.297863	1	1	no	1871
chr7	156742416	156765876	+	NM_138400	NOM1	81.7027	13.328	5e-05	0.000150478	yes	1873
chr17	3413795	3461289	-	NM_145068	TRPV3	0.21566	0.118967	1	1	no	1874
chr6	74405513	74538041	+	NM_133493	CD109	1.25835	0.704894	1	1	no	1882
chr10	99205929	99217127	+	NM_198043	ZDHHC16	12.925	7.40017	5e-05	0.000150478	yes	1883
chr11	66306734	66313671	-	NM_207340	ZDHHC24	4.57861	2.28734	0.0218	0.0378992	yes	1884
chr16	58010338	58022017	+	NM_199046	TEPP	0.136211	0.371441	1	1	no	1885
chr3	69915374	70017488	+	NM_198177	MITF	2.46972	1.1349	1	1	no	1888
chr15	75639959	75647592	+	NM_001256552	NEIL1	12.3848	12.1611	0.86925	0.877184	no	1894
chr10	99258767	99330960	+	NM_024954	UBTD1	1.61419	0.519432	1	1	no	1901
chr15	74528629	74628482	+	NM_025055	CCDC33	0	0	1	1	no	1902
chr1	46899498	46911374	+	NR_045483	LOC729041	0.171213	0.247978	1	1	no	1908
chr4	84328498	84377025	-	NM_133636	HELQ	6.35504	3.60624	0.0039	0.00764563	yes	1912
chr22	29999544	30094589	+	NM_000268	NF2	45.6598	24.3504	5e-05	0.000150478	yes	1940
chr17	4675186	4686506	+	NM_003963	TM4SF5	0	0	1	1	no	1941
chr22	38507501	38577761	-	NM_003560	PLA2G6	1.22971	0.21857	1	1	no	1943
chr12	123320038	123347507	+	NM_003959	HIP1R	4.2547	5.02797	0.51285	0.536091	no	1945
chr12	110338322	110355874	+	NM_032300	TCHP	7.45446	3.19972	5e-05	0.000150478	yes	1947
chr7	155437202	155574179	+	NM_053043	RBM33	42.8993	16.7355	5e-05	0.000150478	yes	1953
chr1	27331510	27339333	-	NM_052943	FAM46B	0.251614	0.566417	1	1	no	1954
chr11	118781416	118781496	+	NR_039713	MIR4492	0	0	1	1	no	1964
chr7	150783798	150841523	+	NM_031946	AGAP3	36.8116	15.4901	5e-05	0.000150478	yes	1971
chr1	32930657	32953459	+	NM_001145720	ZBTB8B	1.57474	0.598611	1	1	no	1974
chr3	17198653	17784240	-	NM_001134380	TBC1D5	1.86166	1.29549	1	1	no	1976
chr2	38970740	38978636	-	NM_001195446	SRSF7	111.299	20.9301	5e-05	0.000150478	yes	1980
chr14	51192545	51297839	-	NM_016350	NIN	6.52659	3.32039	5e-05	0.000150478	yes	1990
chr4	4190529	4228621	-	NM_177998	OTOP1	0.218619	0.0528604	1	1	no	1999
chr13	53418108	53422775	-	NM_032949	PCDH8	0.0518776	0.025085	1	1	no	2000
chr16	3185056	3192805	+	NM_004220	ZNF213	2.8996	0.485457	0.0015	0.00306005	yes	2006
chr5	204874	218297	-	NM_145265	CCDC127	3.44244	0.649614	0.0088	0.0166049	yes	2021
chr12	56214743	56223420	-	NM_032364	DNAJC14	17.0008	6.93758	5e-05	0.000150478	yes	2023
chr3	49946301	49967445	-	NM_032355	MON1A	8.76542	4.02546	0.0044	0.0085762	yes	2024
chr17	45401326	45518677	+	NM_152347	EFCAB13	0.841086	1.05116	1	1	no	2027
chr17	29297955	29326927	+	NM_032322	RNF135	4.78851	2.60543	0.00735	0.0139943	yes	2037
chr1	228581376	228594517	-	NM_145214	TRIM11	39.1139	5.73099	5e-05	0.000150478	yes	2044
chr7	24737973	24797639	-	NM_001127454	DFNA5	10.8486	14.593	5e-05	0.000150478	yes	2049
chr10	123237843	123356159	-	NM_001144915	FGFR2	15.3865	7.32284	5e-05	0.000150478	yes	2050
chr9	132083294	132084882	+	NM_001012715	C9orf106	0	0	1	1	no	2056
chr7	937536	994319	-	NM_006869	ADAP1	1.35573	1.03205	1	1	no	2058
chr3	38048986	38071154	-	NM_006225	PLCD1	2.08776	1.12599	1	1	no	2062
chr17	80059345	80170689	-	NM_198082	CCDC57	44.2668	11.0803	5e-05	0.000150478	yes	2064
chr9	140100118	140113813	+	NM_001144027	NDOR1	15.1623	2.41984	5e-05	0.000150478	yes	2069
chr9	140100118	140113813	+	NM_001144026	NDOR1	8.09788	1.19809	5e-05	0.000150478	yes	2070
chr1	155278538	155290457	+	NM_001135822	FDPS	10.4377	3.97279	5e-05	0.000150478	yes	2075
chr10	38299577	38348995	+	NM_001278177	ZNF33A	23.8365	7.36845	5e-05	0.000150478	yes	2083
chr6	11183530	11382581	-	NM_001142393	NEDD9	1.16472	0.211907	1	1	no	2084
chr19	45882891	45909607	-	NM_001142502	PPP1R13L	0.935976	0.571914	1	1	no	2089
chr1	179068461	179198819	-	NM_001168236	ABL2	32.8726	16.9202	5e-05	0.000150478	yes	2096
chr1	225589203	225615815	-	NM_002296	LBR	68.89	17.8089	5e-05	0.000150478	yes	2098
chr6	57051790	57087112	-	NM_016277	RAB23	8.9951	10.7315	0.2494	0.27733	no	2100
chr17	46621712	46628603	+	NR_102279	HOXB-AS1	2.14837	2.81331	1	1	no	2101
chr1	162039580	162339813	+	NM_014697	NOS1AP	8.47447	4.55896	0.0012	0.00246805	yes	2114
chr17	43861645	43913194	+	NM_001145146	CRHR1	0.302695	0	1	1	no	2125
chr3	50192847	50226508	+	NM_004186	SEMA3F	0.879233	0.318097	1	1	no	2135
chr14	100800124	100841927	-	NM_004184	WARS	14.236	4.20041	5e-05	0.000150478	yes	2136
chr17	46684594	46688383	-	NM_004502	HOXB7	0.783132	1.88867	1	1	no	2143
chr19	47421932	47508333	+	NM_004491	ARHGAP35	7.02087	2.79314	5e-05	0.000150478	yes	2144
chr11	44953898	44972608	-	NM_006034	TP53I11	3.82313	1.56602	0.00015	0.00043974	yes	2147
chr2	9545814	9563643	-	NM_004763	ITGB1BP1	16.6979	4.03112	5e-05	0.000150478	yes	2154
chr19	41171811	41196556	-	NM_004756	NUMBL	14.7572	5.13212	5e-05	0.000150478	yes	2156
chr19	18704034	18717660	-	NM_004750	CRLF1	1.98834	4.14711	0.02835	0.0481598	yes	2158
chrX	31137344	31285024	-	NM_004018	DMD	2.33053	0.990574	1	1	no	2159
chr21	47744035	47865682	+	NM_006031	PCNT	25.595	6.77698	5e-05	0.000150478	yes	2160
chr3	196728611	196756687	-	NM_005929	MFI2	2.87421	9.61941	5e-05	0.000150478	yes	2161
chr17	3539761	3566397	+	NM_004937	CTNS	8.54502	4.30914	5e-05	0.000150478	yes	2162
chr7	150750898	150755052	-	NM_004935	CDK5	0	1.58832	1	1	no	2165
chr16	71893582	71917444	-	NM_017530	ZNF821	1.44637	0.826727	1	1	no	2170
chr7	73097897	73112551	+	NM_017528	WBSCR22	56.8149	17.62	5e-05	0.000150478	yes	2171
chr16	18816174	18937726	-	NM_015092	SMG1	47.8635	22.6616	5e-05	0.000150478	yes	2172
chr9	127279553	127533589	-	NM_033334	NR6A1	13.5204	8.1559	5e-05	0.000150478	yes	2188
chr9	139098181	139137687	-	NM_181701	QSOX2	26.9403	3.59094	5e-05	0.000150478	yes	2190
chr11	15987994	16497935	-	NM_033326	SOX6	0.0840138	0.0506174	1	1	no	2191
chrX	19007424	19140755	-	NM_001184835	GPR64	0.890514	0.292996	1	1	no	2209
chr22	30920916	30942669	-	NM_001193336	SEC14L6	0	0	1	1	no	2236
chr8	110586404	110693234	-	NM_001099746	SYBU	2.71386	2.64393	0.9086	0.914815	no	2237
chr8	110586404	110693234	-	NM_001099745	SYBU	2.71386	2.64393	0.9086	0.914815	no	2238
chr11	61560108	61564714	+	NM_004111	FEN1	38.234	8.47344	5e-05	0.000150478	yes	2250
chr17	1421282	1466110	-	NM_006224	PITPNA	18.3906	3.51224	5e-05	0.000150478	yes	2253
chr17	57936840	57970306	-	NM_001193613	TUBD1	17.8378	9.20788	5e-05	0.000150478	yes	2258
chr17	57936840	57970306	-	NM_001193612	TUBD1	17.8378	9.20788	5e-05	0.000150478	yes	2259
chr17	57936840	57970306	-	NM_001193611	TUBD1	17.8378	9.20788	5e-05	0.000150478	yes	2260
chr19	3178735	3180330	+	NM_003775	S1PR4	0	0	1	1	no	2267
chr12	93963597	93970521	+	NM_003877	SOCS2	1.507	0.188193	1	1	no	2270
chr21	46825096	46933634	+	NM_130445	COL18A1	13.5824	4.2148	5e-05	0.000150478	yes	2276
chr3	25639395	25705863	-	NM_001068	TOP2B	15.0858	9.49943	0.0705	0.109769	no	2278
chr17	72199794	72206019	+	NM_000999	RPL38	309.107	181.762	5e-05	0.000150478	yes	2285
chr17	61994562	61996198	-	NM_000515	GH1	0	0	1	1	no	2288
chr1	29063132	29096287	+	NM_001173128	YTHDF2	34.018	8.28503	5e-05	0.000150478	yes	2295
chr1	231762560	232177019	+	NM_001164540	DISC1	50.3599	14.6557	5e-05	0.000150478	yes	2298
chr1	155278704	155290457	+	NM_001135821	FDPS	47.2156	17.662	5e-05	0.000150478	yes	2307
chr7	116166346	116201239	+	NM_001172896	CAV1	0.0815357	0.0978504	1	1	no	2314
chr7	116165062	116201239	+	NM_001172895	CAV1	0.0815357	0.0978504	1	1	no	2315
chr9	139702373	139735639	+	NM_001173988	RABL6	922.514	9.83925	5e-05	0.000150478	yes	2317
chr16	71893582	71918093	-	NM_001201556	ZNF821	1.44637	0.826727	1	1	no	2320
chr22	25747384	25777544	-	NM_001135772	LRP5L	16.6411	3.9402	5e-05	0.000150478	yes	2323
chr17	8782232	8869029	-	NM_001142633	PIK3R5	0.0879525	0.0424874	1	1	no	2324
chr3	130613291	130722046	+	NM_014382	ATP2C1	21.6668	12.6695	5e-05	0.000150478	yes	2330
chr9	97488950	97849500	+	NM_032823	C9orf3	22.0428	13.3437	5e-05	0.000150478	yes	2335
chr1	55250223	55266941	-	NM_017904	TTC22	0.361292	0.348564	1	1	no	2340
chr15	70946892	71055850	-	NM_018003	UACA	12.3936	13.3442	0.53425	0.556041	no	2344
chr2	153508106	153573975	-	NM_017892	PRPF40A	47.9795	23.9227	5e-05	0.000150478	yes	2345
chr2	27593362	27600400	+	NM_014748	SNX17	19.6909	8.56439	5e-05	0.000150478	yes	2350
chr16	58498725	58547523	+	NM_022910	NDRG4	6.36744	10.5914	5e-05	0.000150478	yes	2351
chr1	205681946	205719372	-	NM_022731	NUCKS1	49.9459	14.7032	5e-05	0.000150478	yes	2353
chr19	2867332	2878501	+	NM_024967	ZNF556	1.27451	0.368579	1	1	no	2355
chr17	34245084	34257780	-	NM_145654	RDM1	5.83066	1.35976	0.00025	0.000617377	yes	2362
chr2	71205574	71212629	+	NM_024933	ANKRD53	1.99489	0.88308	1	1	no	2364
chr20	30776948	30778163	-	NR_002781	TSPY26P	0.900097	3.3865	0.04005	0.0656893	no	2375
chr8	145554227	145559943	-	NM_031309	SCRT1	0.0509237	0.368534	1	1	no	2382
chr7	47314751	47621742	-	NM_022748	TNS3	1.17832	0.225023	1	1	no	2384
chr16	88493878	88507165	+	NM_001127464	ZNF469	0.224019	0.108064	1	1	no	2388
chr15	100106132	100256629	+	NM_005587	MEF2A	23.935	16.3136	5e-05	0.000150478	yes	2390
chr11	110447758	110583912	-	NM_001258418	ARHGAP20	1.03257	0.735389	1	1	no	2396
chr18	24034873	24128500	-	NM_001142730	KCTD1	4.49968	3.04332	0.04735	0.0764945	no	2406
chr17	57970406	58027786	+	NM_003161	RPS6KB1	32.1452	12.5252	5e-05	0.000150478	yes	2408
chr5	68665557	68710628	+	NM_133342	RAD17	5.5116	1.42397	5e-05	0.000150478	yes	2417
chr5	68666861	68710628	+	NM_133341	RAD17	5.5116	1.42397	5e-05	0.000150478	yes	2418
chr1	55013806	55076005	+	NM_147161	ACOT11	0.30149	0.436427	1	1	no	2419
chr7	143548460	143599278	-	NM_001206938	FAM115A	6.64848	5.48459	0.03635	0.060115	no	2428
chr2	97541618	97560899	-	NM_001172667	FAM178B	0	0.385849	1	1	no	2432
chr19	45409038	45412650	+	NM_000041	APOE	0.330574	4.26347	0.0294	0.0497771	yes	2439
chr1	70385004	70386000	+	NR_023916	PIN1P1	0.229797	0.221701	1	1	no	2449
chr19	54597932	54605994	-	NM_001282349	OSCAR	1.67993	1.41797	1	1	no	2450
chr11	65343508	65360116	+	NM_001099409	EHBP1L1	0.344409	4.88443	0.00015	0.00043974	yes	2453
chr9	137979105	138013030	+	NM_001282612	OLFM1	0.317482	0.114761	1	1	no	2455
chr11	124609828	124617102	+	NM_001126181	NRGN	13.0633	6.19258	5e-05	0.000150478	yes	2456
chr16	30483982	30534506	+	NM_001114380	ITGAL	5.01488	3.1022	0.0001	0.000296499	yes	2462
chr11	15987994	16424413	-	NM_001145819	SOX6	0.0840138	0.0506174	1	1	no	2464
chr19	45754515	45808541	+	NM_031417	MARK4	3.28606	1.26414	5e-05	0.000150478	yes	2468
chr16	81528953	81745367	+	NM_030629	CMIP	8.50104	1.60934	5e-05	0.000150478	yes	2472
chr5	173315330	173387313	+	NM_030627	CPEB4	18.0623	7.85557	5e-05	0.000150478	yes	2473
chr10	70320116	70454239	+	NM_030625	TET1	8.79887	3.49663	5e-05	0.000150478	yes	2474
chr10	73724119	73773322	+	NM_004273	CHST3	1.80146	0.985732	1	1	no	2479
chr9	134735496	134955274	-	NM_004269	MED27	19.8942	9.11974	5e-05	0.000150478	yes	2482
chr3	142838617	142842856	+	NM_004267	CHST2	0.740407	0.267872	1	1	no	2484
chr12	120875892	120878545	+	NM_004373	COX6A1	44.0152	21.7101	5e-05	0.000150478	yes	2493
chr10	94449680	94455408	+	NM_002729	HHEX	1.98972	2.03254	1	1	no	2497
chr11	114262169	114271272	-	NM_019021	C11orf71	2.83936	0.15204	0.2109	0.260978	no	2501
chr19	10541520	10580307	+	NM_001111308	PDE4A	1.36686	1.34343	1	1	no	2504
chr1	21835857	21904905	+	NM_000478	ALPL	0.335862	0.0786422	1	1	no	2507
chr1	203830739	203840280	+	NM_003094	SNRPE	26.1551	20.4275	0.00545	0.010528	yes	2513
chr1	38462441	38471187	-	NM_004468	FHL3	4.27474	0.706277	0.0068	0.0129915	yes	2514
chrX	31196311	31285024	-	NM_004019	DMD	2.33053	0.990574	1	1	no	2516
chrX	54471886	54522599	-	NM_004463	FGD1	8.18299	4.09556	5e-05	0.000150478	yes	2518
chr19	49588464	49611870	+	NM_003089	SNRNP70	110.018	24.5508	5e-05	0.000150478	yes	2519
chr7	5632435	5646287	+	NM_003088	FSCN1	4.7045	2.67593	0.00265	0.00527554	yes	2520
chr7	151038846	151075548	+	NM_001243351	NUB1	25.8868	3.55679	5e-05	0.000150478	yes	2529
chr3	158991035	159615155	+	NM_001197108	SCHIP1	5.52007	3.29434	0.0217	0.0377303	yes	2533
chr3	49314576	49377536	-	NM_003363	USP4	39.7629	23.9273	5e-05	0.000150478	yes	2534
chr10	104005254	104142656	+	NM_004193	GBF1	67.2983	30.4566	5e-05	0.000150478	yes	2535
chr22	42979726	43010968	-	NM_178136	POLDIP3	33.201	6.22218	5e-05	0.000150478	yes	2537
chr7	72726531	72742085	-	NM_178125	TRIM50	0.20515	0.643241	1	1	no	2539
chr5	179220985	179223513	+	NM_145867	LTC4S	1.65601	3.59783	0.0259	0.0442325	yes	2542
chr19	55587220	55599291	+	NM_133180	EPS8L1	2.01873	3.66394	0.0177	0.0316084	yes	2543
chr22	25202135	25322813	+	NM_133454	SGSM1	5.01596	3.43382	0.00065	0.00155405	yes	2544
chr1	1656276	1677438	-	NM_001199787	SLC35E2	9.00516	5.26393	5e-05	0.000150478	yes	2551
chr5	131528303	131563556	-	NM_001142599	P4HA2	1.2525	0.417115	1	1	no	2556
chr12	53604349	53626040	-	NM_001243731	RARG	0.155297	0.487797	1	1	no	2571
chr9	33441151	33447631	-	NM_004925	AQP3	0.655071	4.63488	0.0026	0.00518186	yes	2582
chr16	30406432	30411429	+	NM_001214909	ZNF48	9.90138	3.14195	5e-05	0.000150478	yes	2587
chr20	62159775	62168723	-	NM_001256358	PTK6	12.9941	8.34214	5e-05	0.000150478	yes	2593
chr16	420775	431950	-	NM_021259	TMEM8A	2.31983	0.356189	1	1	no	2597
chr1	10003485	10045556	+	NM_022787	NMNAT1	18.6733	12.6659	5e-05	0.000150478	yes	2600
chr14	77731833	77737655	-	NM_021257	NGB	0.217704	1.57526	1	1	no	2602
chr19	45574757	45579688	-	NM_145288	ZNF296	2.23879	1.84244	1	1	no	2611
chr10	103113789	103317078	+	NM_001256856	BTRC	8.4487	5.53256	0.00125	0.00256689	yes	2637
chr1	28929608	28969604	-	NM_001135218	TAF12	12.2563	3.20131	0.00015	0.00043974	yes	2647
chr1	64059479	64125916	+	NM_001172819	PGM1	5.23988	3.75802	0.0511	0.0819937	no	2661
chr14	25281305	25519095	-	NM_014178	STXBP6	0.726757	0.450866	1	1	no	2673
chr19	50194364	50216988	+	NM_001136052	CPT1C	34.7401	17.8822	5e-05	0.000150478	yes	2687
chr1	167399876	167487847	-	NM_000734	CD247	0.29003	6.46076	0.0012	0.00246805	yes	2695
chr7	139528951	139720125	+	NM_001061	TBXAS1	0.0951838	0.0457985	1	1	no	2696
chr1	158149736	158156216	+	NM_001766	CD1D	0.254263	0.147305	1	1	no	2698
chr12	52695648	52702947	+	NM_002284	KRT86	0	0	1	1	no	2704
chr3	50305039	50314572	+	NM_004636	SEMA3B	0.773175	4.26657	5e-05	0.000150478	yes	2706
chr12	52679696	52685299	-	NM_002281	KRT81	0	0	1	1	no	2707
chr20	3912068	3996054	-	NM_007219	RNF24	10.6032	11.2918	0.68615	0.704494	no	2714
chr11	125034558	125303285	+	NM_022062	PKNOX2	0.929105	0.746855	1	1	no	2737
chr12	133416937	133464204	-	NM_018223	CHFR	34.4328	7.24882	5e-05	0.000150478	yes	2739
